timestamp,timestring,Close_D
1481587200000,2016-12-13,30.75
1481673600000,2016-12-14,30.45
1481760000000,2016-12-15,30.65
1481846400000,2016-12-16,31.3
1482105600000,2016-12-19,30.7
1482192000000,2016-12-20,30.55
1482278400000,2016-12-21,30.6
1482364800000,2016-12-22,30
1482451200000,2016-12-23,29.9
1482710400000,2016-12-26,29.6
1482796800000,2016-12-27,29.45
1482883200000,2016-12-28,30.2
1482969600000,2016-12-29,30.1
1483056000000,2016-12-30,30.5
1483401600000,2017-01-03,30.9
1483488000000,2017-01-04,31
1483574400000,2017-01-05,31.1
1483660800000,2017-01-06,32.6
1483920000000,2017-01-09,31.9
1484006400000,2017-01-10,31.85
1484092800000,2017-01-11,31.7
1484179200000,2017-01-12,32.25
1484265600000,2017-01-13,32.6
1484524800000,2017-01-16,33.7
1484611200000,2017-01-17,37.05
1484697600000,2017-01-18,40.15
1484784000000,2017-01-19,38.5
1484870400000,2017-01-20,39.4
1485129600000,2017-01-23,41.2
1485216000000,2017-01-24,39.95
1485993600000,2017-02-02,41.7
1486080000000,2017-02-03,40.75
1486339200000,2017-02-06,40.3
1486425600000,2017-02-07,40.65
1486512000000,2017-02-08,40.3
1486598400000,2017-02-09,44.3
1486684800000,2017-02-10,44.55
1486944000000,2017-02-13,45.7
1487030400000,2017-02-14,45.75
1487116800000,2017-02-15,45.1
1487203200000,2017-02-16,44.8
1487289600000,2017-02-17,45.45
1487376000000,2017-02-18,49.95
1471564800000,2016-08-19,28.85
1471824000000,2016-08-22,29.15
1471910400000,2016-08-23,29.3
1471996800000,2016-08-24,28.85
1472083200000,2016-08-25,29.75
1472169600000,2016-08-26,31.1
1472428800000,2016-08-29,30.85
1472515200000,2016-08-30,30.95
1472601600000,2016-08-31,32.1
1472688000000,2016-09-01,31.8
1472774400000,2016-09-02,30.5
1473033600000,2016-09-05,30.85
1473120000000,2016-09-06,31.4
1473206400000,2016-09-07,31.45
1473292800000,2016-09-08,32.35
1473379200000,2016-09-09,31.75
1473465600000,2016-09-10,31.05
1473638400000,2016-09-12,30.4
1473724800000,2016-09-13,30.1
1473811200000,2016-09-14,29.8
1474243200000,2016-09-19,30.85
1474329600000,2016-09-20,30.6
1474416000000,2016-09-21,30.85
1474502400000,2016-09-22,30.7
1474588800000,2016-09-23,30.8
1474848000000,2016-09-26,30
1475107200000,2016-09-29,30
1475193600000,2016-09-30,30.4
1475452800000,2016-10-03,30.2
1475539200000,2016-10-04,30.3
1475625600000,2016-10-05,30.9
1475712000000,2016-10-06,30.8
1475798400000,2016-10-07,30.35
1476144000000,2016-10-11,29
1476230400000,2016-10-12,29.35
1476316800000,2016-10-13,28.95
1476403200000,2016-10-14,28.45
1476662400000,2016-10-17,29.1
1476748800000,2016-10-18,28.95
1476835200000,2016-10-19,29.15
1476921600000,2016-10-20,29.15
1477008000000,2016-10-21,29.45
1477267200000,2016-10-24,29.8
1477353600000,2016-10-25,29.7
1477440000000,2016-10-26,29.8
1477526400000,2016-10-27,29.75
1477612800000,2016-10-28,29.1
1477872000000,2016-10-31,29.1
1477958400000,2016-11-01,28.8
1478044800000,2016-11-02,28.9
1478131200000,2016-11-03,28.2
1478217600000,2016-11-04,28.15
1478476800000,2016-11-07,28.8
1478563200000,2016-11-08,28.8
1478649600000,2016-11-09,26.25
1478736000000,2016-11-10,27.65
1478822400000,2016-11-11,27.3
1479081600000,2016-11-14,27.25
1479168000000,2016-11-15,27.4
1479254400000,2016-11-16,27.45
1479340800000,2016-11-17,27.3
1479427200000,2016-11-18,27.9
1479686400000,2016-11-21,27.95
1479772800000,2016-11-22,30.2
1479859200000,2016-11-23,29.65
1479945600000,2016-11-24,29.2
1480032000000,2016-11-25,29.75
1480291200000,2016-11-28,30.75
1480377600000,2016-11-29,30.5
1480464000000,2016-11-30,30.5
1480550400000,2016-12-01,30.2
1480636800000,2016-12-02,30
1480896000000,2016-12-05,29.9
1480982400000,2016-12-06,30.2
1481068800000,2016-12-07,30.25
1481155200000,2016-12-08,30.3
1481241600000,2016-12-09,31.1
1481500800000,2016-12-12,31.1
1481587200000,2016-12-13,30.75
1481673600000,2016-12-14,30.45
1481760000000,2016-12-15,30.65
1481846400000,2016-12-16,31.3
1482105600000,2016-12-19,30.7
1482192000000,2016-12-20,30.55
1482278400000,2016-12-21,30.6
1482364800000,2016-12-22,30
1482451200000,2016-12-23,29.9
1482710400000,2016-12-26,29.6
1482796800000,2016-12-27,29.45
1482883200000,2016-12-28,30.2
1482969600000,2016-12-29,30.1
1483056000000,2016-12-30,30.5
1483401600000,2017-01-03,30.9
1483488000000,2017-01-04,31
1483574400000,2017-01-05,31.1
1483660800000,2017-01-06,32.6
1483920000000,2017-01-09,31.9
1484006400000,2017-01-10,31.85
1484092800000,2017-01-11,31.7
1484179200000,2017-01-12,32.25
1484265600000,2017-01-13,32.6
1484524800000,2017-01-16,33.7
1484611200000,2017-01-17,37.05
1484697600000,2017-01-18,40.15
1484784000000,2017-01-19,38.5
1484870400000,2017-01-20,39.4
1485129600000,2017-01-23,41.2
1485216000000,2017-01-24,39.95
1485993600000,2017-02-02,41.7
1486080000000,2017-02-03,40.75
1486339200000,2017-02-06,40.3
1486425600000,2017-02-07,40.65
1486512000000,2017-02-08,40.3
1486598400000,2017-02-09,44.3
1486684800000,2017-02-10,44.55
1486944000000,2017-02-13,45.7
1487030400000,2017-02-14,45.75
1487116800000,2017-02-15,45.1
1487203200000,2017-02-16,44.8
1487289600000,2017-02-17,45.45
1487376000000,2017-02-18,49.95
