timestamp,timestring,Close_D
1473033600000,2016-09-05,425.5
1473120000000,2016-09-06,468
1473206400000,2016-09-07,480
1473292800000,2016-09-08,486.5
1473379200000,2016-09-09,489
1473465600000,2016-09-10,472.5
1473638400000,2016-09-12,446
1473724800000,2016-09-13,453
1473811200000,2016-09-14,470.5
1474243200000,2016-09-19,471.5
1474329600000,2016-09-20,470.5
1474416000000,2016-09-21,466
1474502400000,2016-09-22,480
1474588800000,2016-09-23,481
1474848000000,2016-09-26,466.5
1475107200000,2016-09-29,448
1475193600000,2016-09-30,439
1475452800000,2016-10-03,451.5
1475539200000,2016-10-04,450
1475625600000,2016-10-05,435
1475712000000,2016-10-06,474
1475798400000,2016-10-07,468.5
1476144000000,2016-10-11,461
1476230400000,2016-10-12,459
1476316800000,2016-10-13,457.5
1476403200000,2016-10-14,446
1476662400000,2016-10-17,443.5
1476748800000,2016-10-18,447
1476835200000,2016-10-19,445
1476921600000,2016-10-20,452.5
1477008000000,2016-10-21,456
1477267200000,2016-10-24,467
1477353600000,2016-10-25,458
1477440000000,2016-10-26,453.5
1477526400000,2016-10-27,460.5
1477612800000,2016-10-28,451
1477872000000,2016-10-31,462
1477958400000,2016-11-01,462
1478044800000,2016-11-02,433.5
1478131200000,2016-11-03,390.5
1478217600000,2016-11-04,390
1478476800000,2016-11-07,364
1478563200000,2016-11-08,328
1478649600000,2016-11-09,312.5
1478736000000,2016-11-10,331
1478822400000,2016-11-11,325.5
1479081600000,2016-11-14,325.5
1479168000000,2016-11-15,309.5
1479254400000,2016-11-16,292
1479340800000,2016-11-17,296
1479427200000,2016-11-18,304
1479686400000,2016-11-21,297
1479772800000,2016-11-22,302
1479859200000,2016-11-23,306.5
1479945600000,2016-11-24,307
1480032000000,2016-11-25,309
1480291200000,2016-11-28,316
1480377600000,2016-11-29,284.5
1480464000000,2016-11-30,275
1480550400000,2016-12-01,276.5
1480636800000,2016-12-02,260
1480896000000,2016-12-05,271.5
1480982400000,2016-12-06,298.5
1481068800000,2016-12-07,296
1481155200000,2016-12-08,291
1481241600000,2016-12-09,294
1481500800000,2016-12-12,286
1481587200000,2016-12-13,286
1481673600000,2016-12-14,293.5
1481760000000,2016-12-15,295.5
1481846400000,2016-12-16,290.5
1482105600000,2016-12-19,287
1482192000000,2016-12-20,273
1482278400000,2016-12-21,275
1482364800000,2016-12-22,290.5
1482451200000,2016-12-23,285
1482710400000,2016-12-26,284.5
1482796800000,2016-12-27,281.5
1482883200000,2016-12-28,285.5
1482969600000,2016-12-29,288.5
1483056000000,2016-12-30,289.5
1483401600000,2017-01-03,300.5
1483488000000,2017-01-04,298
1483574400000,2017-01-05,300
1483660800000,2017-01-06,302.5
1483920000000,2017-01-09,286.5
1484006400000,2017-01-10,289.5
1484092800000,2017-01-11,288
1484179200000,2017-01-12,292
1484265600000,2017-01-13,292
1484524800000,2017-01-16,297.5
1484611200000,2017-01-17,298
1484697600000,2017-01-18,300
1484784000000,2017-01-19,298.5
1484870400000,2017-01-20,295
1485129600000,2017-01-23,300
1485216000000,2017-01-24,294
1485993600000,2017-02-02,302
1486080000000,2017-02-03,332
1486339200000,2017-02-06,331
1486425600000,2017-02-07,334
1486512000000,2017-02-08,328
1486598400000,2017-02-09,342
1486684800000,2017-02-10,344
1486944000000,2017-02-13,344
1487030400000,2017-02-14,347
1487116800000,2017-02-15,347
1487203200000,2017-02-16,336
1487289600000,2017-02-17,330.5
1487376000000,2017-02-18,337.5
