timestamp,timestring,Close_D
1485216000000,2017-01-24,409.5
1485993600000,2017-02-02,412.5
1486080000000,2017-02-03,414
1486339200000,2017-02-06,455
1486425600000,2017-02-07,485
1486512000000,2017-02-08,484
1486598400000,2017-02-09,481
1486684800000,2017-02-10,480
1486944000000,2017-02-13,480
1487030400000,2017-02-14,472
1487116800000,2017-02-15,468
1487203200000,2017-02-16,480
1487289600000,2017-02-17,480
1487376000000,2017-02-18,480.5
1471564800000,2016-08-19,347.5
1471824000000,2016-08-22,349
1471910400000,2016-08-23,364
1471996800000,2016-08-24,373
1472083200000,2016-08-25,373.5
1472169600000,2016-08-26,366.5
1472428800000,2016-08-29,360
1472515200000,2016-08-30,389
1472601600000,2016-08-31,382.5
1472688000000,2016-09-01,378
1472774400000,2016-09-02,378
1473033600000,2016-09-05,377
1473120000000,2016-09-06,380.5
1473206400000,2016-09-07,387
1473292800000,2016-09-08,405
1473379200000,2016-09-09,406.5
1473465600000,2016-09-10,396
1473638400000,2016-09-12,391
1473724800000,2016-09-13,393
1473811200000,2016-09-14,392.5
1474243200000,2016-09-19,400
1474329600000,2016-09-20,420
1474416000000,2016-09-21,426
1474502400000,2016-09-22,418
1474588800000,2016-09-23,423
1474848000000,2016-09-26,399
1475107200000,2016-09-29,422
1475193600000,2016-09-30,450
1475452800000,2016-10-03,447
1475539200000,2016-10-04,445
1475625600000,2016-10-05,446
1475712000000,2016-10-06,490.5
1475798400000,2016-10-07,487
1476144000000,2016-10-11,452
1476230400000,2016-10-12,445
1476316800000,2016-10-13,436
1476403200000,2016-10-14,402
1476662400000,2016-10-17,427
1476748800000,2016-10-18,428
1476835200000,2016-10-19,435
1476921600000,2016-10-20,460.5
1477008000000,2016-10-21,460
1477267200000,2016-10-24,453
1477353600000,2016-10-25,473
1477440000000,2016-10-26,455
1477526400000,2016-10-27,449.5
1477612800000,2016-10-28,455
1477872000000,2016-10-31,455
1477958400000,2016-11-01,448.5
1478044800000,2016-11-02,415.5
1478131200000,2016-11-03,423.5
1478217600000,2016-11-04,444
1478476800000,2016-11-07,436.5
1478563200000,2016-11-08,428
1478649600000,2016-11-09,423
1478736000000,2016-11-10,452
1478822400000,2016-11-11,447
1479081600000,2016-11-14,442.5
1479168000000,2016-11-15,440
1479254400000,2016-11-16,445.5
1479340800000,2016-11-17,447.5
1479427200000,2016-11-18,470
1479686400000,2016-11-21,474.5
1479772800000,2016-11-22,483
1479859200000,2016-11-23,469
1479945600000,2016-11-24,455.5
1480032000000,2016-11-25,461
1480291200000,2016-11-28,476
1480377600000,2016-11-29,475
1480464000000,2016-11-30,466.5
1480550400000,2016-12-01,460
1480636800000,2016-12-02,455
1480896000000,2016-12-05,446
1480982400000,2016-12-06,478.5
1481068800000,2016-12-07,472.5
1481155200000,2016-12-08,465
1481241600000,2016-12-09,466
1481500800000,2016-12-12,461
1481587200000,2016-12-13,455.5
1481673600000,2016-12-14,465
1481760000000,2016-12-15,478
1481846400000,2016-12-16,483
1482105600000,2016-12-19,476
1482192000000,2016-12-20,465
1482278400000,2016-12-21,466
1482364800000,2016-12-22,465
1482451200000,2016-12-23,454.5
1482710400000,2016-12-26,453.5
1482796800000,2016-12-27,458.5
1482883200000,2016-12-28,470
1482969600000,2016-12-29,471.5
1483056000000,2016-12-30,473
1483401600000,2017-01-03,473
1483488000000,2017-01-04,472
1483574400000,2017-01-05,473
1483660800000,2017-01-06,449.5
1483920000000,2017-01-09,450
1484006400000,2017-01-10,451.5
1484092800000,2017-01-11,444
1484179200000,2017-01-12,453
1484265600000,2017-01-13,451.5
1484524800000,2017-01-16,418
1484611200000,2017-01-17,448
1484697600000,2017-01-18,446.5
1484784000000,2017-01-19,447.5
1484870400000,2017-01-20,435.5
1485129600000,2017-01-23,412
1485216000000,2017-01-24,409.5
1485993600000,2017-02-02,412.5
1486080000000,2017-02-03,414
1486339200000,2017-02-06,455
1486425600000,2017-02-07,485
1486512000000,2017-02-08,484
1486598400000,2017-02-09,481
1486684800000,2017-02-10,480
1486944000000,2017-02-13,480
1487030400000,2017-02-14,472
1487116800000,2017-02-15,468
1487203200000,2017-02-16,480
1487289600000,2017-02-17,480
1487376000000,2017-02-18,480.5
