timestamp,timestring,Close_D
1482710400000,2016-12-26,6.82
1482796800000,2016-12-27,6.61
1482883200000,2016-12-28,6.67
1482969600000,2016-12-29,6.67
1483056000000,2016-12-30,6.75
1483401600000,2017-01-03,6.99
1483488000000,2017-01-04,6.8
1483574400000,2017-01-05,6.8
1483660800000,2017-01-06,6.8
1483920000000,2017-01-09,6.82
1484006400000,2017-01-10,6.84
1484179200000,2017-01-12,6.72
1484265600000,2017-01-13,6.98
1484611200000,2017-01-17,6.71
1484697600000,2017-01-18,6.56
1484784000000,2017-01-19,6.6
1484870400000,2017-01-20,6.62
1485129600000,2017-01-23,6.6
1485216000000,2017-01-24,6.95
1485993600000,2017-02-02,6.68
1486080000000,2017-02-03,6.72
1486339200000,2017-02-06,6.6
1486425600000,2017-02-07,6.8
1486512000000,2017-02-08,6.58
1486598400000,2017-02-09,6.68
1486684800000,2017-02-10,6.59
1486944000000,2017-02-13,6.5
1487030400000,2017-02-14,6.36
1487116800000,2017-02-15,6.32
1487203200000,2017-02-16,5.91
1487289600000,2017-02-17,6.2
1487376000000,2017-02-18,6.15
1471392000000,2016-08-17,10.15
1471478400000,2016-08-18,9.91
1471564800000,2016-08-19,10.25
1471824000000,2016-08-22,9.99
1471910400000,2016-08-23,10
1471996800000,2016-08-24,9.93
1472083200000,2016-08-25,9.95
1472169600000,2016-08-26,10.15
1472428800000,2016-08-29,10
1472515200000,2016-08-30,10.05
1472601600000,2016-08-31,10.05
1472688000000,2016-09-01,9.99
1472774400000,2016-09-02,9.9
1473033600000,2016-09-05,9.85
1473120000000,2016-09-06,9.94
1473206400000,2016-09-07,9.94
1473292800000,2016-09-08,10.9
1473379200000,2016-09-09,10.25
1473465600000,2016-09-10,10.1
1473638400000,2016-09-12,9.94
1473724800000,2016-09-13,9.96
1473811200000,2016-09-14,9.85
1474243200000,2016-09-19,10
1474329600000,2016-09-20,10
1474416000000,2016-09-21,10.5
1474502400000,2016-09-22,10.15
1474588800000,2016-09-23,10.2
1474848000000,2016-09-26,10.45
1475107200000,2016-09-29,10.2
1475193600000,2016-09-30,10.2
1475452800000,2016-10-03,10.15
1475539200000,2016-10-04,10.15
1475625600000,2016-10-05,10
1475712000000,2016-10-06,10.1
1475798400000,2016-10-07,10.05
1476144000000,2016-10-11,9.86
1476230400000,2016-10-12,9.82
1476316800000,2016-10-13,9.82
1476403200000,2016-10-14,9.8
1476662400000,2016-10-17,9.57
1476748800000,2016-10-18,9.6
1476835200000,2016-10-19,9.95
1476921600000,2016-10-20,9.7
1477008000000,2016-10-21,9.61
1477267200000,2016-10-24,9.63
1477353600000,2016-10-25,9.65
1477440000000,2016-10-26,9.53
1477526400000,2016-10-27,9.4
1477612800000,2016-10-28,9.1
1477872000000,2016-10-31,9.07
1477958400000,2016-11-01,9.1
1478044800000,2016-11-02,8.8
1478131200000,2016-11-03,8.42
1478217600000,2016-11-04,8.35
1478476800000,2016-11-07,8.77
1478563200000,2016-11-08,8.52
1478649600000,2016-11-09,8.45
1478736000000,2016-11-10,8.42
1478822400000,2016-11-11,8
1479081600000,2016-11-14,7.81
1479168000000,2016-11-15,8
1479254400000,2016-11-16,7.8
1479340800000,2016-11-17,7.02
1479427200000,2016-11-18,6.5
1479686400000,2016-11-21,6.34
1479772800000,2016-11-22,6.4
1479859200000,2016-11-23,6.3
1479945600000,2016-11-24,6.17
1480032000000,2016-11-25,6.17
1480291200000,2016-11-28,6.1
1480377600000,2016-11-29,6.3
1480464000000,2016-11-30,6.3
1480550400000,2016-12-01,6.18
1480636800000,2016-12-02,6.23
1480896000000,2016-12-05,6.25
1480982400000,2016-12-06,6.25
1481068800000,2016-12-07,6.11
1481155200000,2016-12-08,6.22
1481241600000,2016-12-09,6.31
1481500800000,2016-12-12,6.5
1481587200000,2016-12-13,6.32
1481673600000,2016-12-14,6.5
1481760000000,2016-12-15,6.3
1481846400000,2016-12-16,6.02
1482105600000,2016-12-19,6
1482192000000,2016-12-20,6.6
1482278400000,2016-12-21,7
1482364800000,2016-12-22,6.77
1482451200000,2016-12-23,6.77
1482710400000,2016-12-26,6.82
1482796800000,2016-12-27,6.61
1482883200000,2016-12-28,6.67
1482969600000,2016-12-29,6.67
1483056000000,2016-12-30,6.75
1483401600000,2017-01-03,6.99
1483488000000,2017-01-04,6.8
1483574400000,2017-01-05,6.8
1483660800000,2017-01-06,6.8
1483920000000,2017-01-09,6.82
1484006400000,2017-01-10,6.84
1484179200000,2017-01-12,6.72
1484265600000,2017-01-13,6.98
1484611200000,2017-01-17,6.71
1484697600000,2017-01-18,6.56
1484784000000,2017-01-19,6.6
1484870400000,2017-01-20,6.62
1485129600000,2017-01-23,6.6
1485216000000,2017-01-24,6.95
1485993600000,2017-02-02,6.68
1486080000000,2017-02-03,6.72
1486339200000,2017-02-06,6.6
1486425600000,2017-02-07,6.8
1486512000000,2017-02-08,6.58
1486598400000,2017-02-09,6.68
1486684800000,2017-02-10,6.59
1486944000000,2017-02-13,6.5
1487030400000,2017-02-14,6.36
1487116800000,2017-02-15,6.32
1487203200000,2017-02-16,5.91
1487289600000,2017-02-17,6.2
1487376000000,2017-02-18,6.15
