timestamp,timestring,Close_D
1475625600000,2016-10-05,48.1
1475712000000,2016-10-06,48
1475798400000,2016-10-07,47.7
1476144000000,2016-10-11,47.8
1476230400000,2016-10-12,48.1
1476316800000,2016-10-13,47.85
1476403200000,2016-10-14,47.45
1476662400000,2016-10-17,47.45
1476748800000,2016-10-18,47.4
1476835200000,2016-10-19,47.45
1476921600000,2016-10-20,47.75
1477008000000,2016-10-21,47.75
1477267200000,2016-10-24,48
1477353600000,2016-10-25,49.15
1477440000000,2016-10-26,49.4
1477526400000,2016-10-27,49.55
1477612800000,2016-10-28,48.85
1477872000000,2016-10-31,48.85
1477958400000,2016-11-01,48.8
1478044800000,2016-11-02,48
1478131200000,2016-11-03,47.75
1478217600000,2016-11-04,48.5
1478476800000,2016-11-07,48.25
1478563200000,2016-11-08,48
1478649600000,2016-11-09,46.8
1478736000000,2016-11-10,48
1478822400000,2016-11-11,48.8
1479081600000,2016-11-14,50
1479168000000,2016-11-15,49.5
1479254400000,2016-11-16,49.8
1479340800000,2016-11-17,50.1
1479427200000,2016-11-18,50.6
1479686400000,2016-11-21,50.9
1479772800000,2016-11-22,51.1
1479859200000,2016-11-23,51
1479945600000,2016-11-24,50.9
1480032000000,2016-11-25,51.1
1480291200000,2016-11-28,51
1480377600000,2016-11-29,51
1480464000000,2016-11-30,51.9
1480550400000,2016-12-01,53.2
1480636800000,2016-12-02,52.8
1480896000000,2016-12-05,52.5
1480982400000,2016-12-06,52.4
1481068800000,2016-12-07,52.9
1481155200000,2016-12-08,52.8
1481241600000,2016-12-09,53.8
1481500800000,2016-12-12,53.4
1481587200000,2016-12-13,53.4
1481673600000,2016-12-14,52.6
1481760000000,2016-12-15,52.6
1481846400000,2016-12-16,52.2
1482105600000,2016-12-19,51.2
1482192000000,2016-12-20,51.5
1482278400000,2016-12-21,51.2
1482364800000,2016-12-22,50.5
1482451200000,2016-12-23,50.3
1482710400000,2016-12-26,50.1
1482796800000,2016-12-27,50.7
1482883200000,2016-12-28,51.1
1482969600000,2016-12-29,51
1483056000000,2016-12-30,51
1483401600000,2017-01-03,50.8
1483488000000,2017-01-04,51.8
1483574400000,2017-01-05,51.6
1483660800000,2017-01-06,51.8
1483920000000,2017-01-09,51.9
1484006400000,2017-01-10,52.2
1484092800000,2017-01-11,51.7
1484179200000,2017-01-12,51.8
1484265600000,2017-01-13,51.7
1484524800000,2017-01-16,51
1484611200000,2017-01-17,51.5
1484697600000,2017-01-18,51.4
1484784000000,2017-01-19,52.2
1484870400000,2017-01-20,52.4
1485129600000,2017-01-23,53
1485216000000,2017-01-24,53.3
1485993600000,2017-02-02,55.9
1486080000000,2017-02-03,56.3
1486339200000,2017-02-06,56.7
1486425600000,2017-02-07,56.4
1486512000000,2017-02-08,54.8
1486598400000,2017-02-09,56.1
1486684800000,2017-02-10,55.6
1486944000000,2017-02-13,56.2
1487030400000,2017-02-14,57
1487116800000,2017-02-15,57.1
1487203200000,2017-02-16,56.9
1487289600000,2017-02-17,57.6
1487376000000,2017-02-18,58.8
