timestamp,timestring,Close_D
1472428800000,2016-08-29,57.8
1472515200000,2016-08-30,58.7
1472601600000,2016-08-31,58.9
1472688000000,2016-09-01,58.6
1472774400000,2016-09-02,58.1
1473033600000,2016-09-05,58
1473120000000,2016-09-06,58.6
1473206400000,2016-09-07,58.9
1473292800000,2016-09-08,58.5
1473379200000,2016-09-09,58.2
1473465600000,2016-09-10,58
1473638400000,2016-09-12,57.4
1473724800000,2016-09-13,57.1
1473811200000,2016-09-14,59
1474243200000,2016-09-19,58.7
1474329600000,2016-09-20,58.4
1474416000000,2016-09-21,59.1
1474502400000,2016-09-22,58.4
1474588800000,2016-09-23,58.3
1474848000000,2016-09-26,58.1
1475107200000,2016-09-29,57.9
1475193600000,2016-09-30,58.5
1475452800000,2016-10-03,58.2
1475539200000,2016-10-04,58.2
1475625600000,2016-10-05,58.1
1475712000000,2016-10-06,58.4
1475798400000,2016-10-07,58.2
1476144000000,2016-10-11,57.8
1476230400000,2016-10-12,57.2
1476316800000,2016-10-13,57.1
1476403200000,2016-10-14,56.7
1476662400000,2016-10-17,56.7
1476748800000,2016-10-18,56.6
1476835200000,2016-10-19,56.1
1476921600000,2016-10-20,56.1
1477008000000,2016-10-21,54.3
1477267200000,2016-10-24,55
1477353600000,2016-10-25,55
1477440000000,2016-10-26,56.3
1477526400000,2016-10-27,55.5
1477612800000,2016-10-28,55.2
1477872000000,2016-10-31,55.1
1477958400000,2016-11-01,55
1478044800000,2016-11-02,54.6
1478131200000,2016-11-03,54.6
1478217600000,2016-11-04,53.8
1478476800000,2016-11-07,54.1
1478563200000,2016-11-08,53.7
1478649600000,2016-11-09,53.1
1478736000000,2016-11-10,53.9
1478822400000,2016-11-11,52.8
1479081600000,2016-11-14,52.8
1479168000000,2016-11-15,53.2
1479254400000,2016-11-16,54
1479340800000,2016-11-17,54.2
1479427200000,2016-11-18,54.5
1479686400000,2016-11-21,54
1479772800000,2016-11-22,54
1479859200000,2016-11-23,54
1479945600000,2016-11-24,54
1480032000000,2016-11-25,53.7
1480291200000,2016-11-28,53.3
1480377600000,2016-11-29,53.5
1480464000000,2016-11-30,54.5
1480550400000,2016-12-01,54
1480636800000,2016-12-02,54
1480896000000,2016-12-05,53.7
1480982400000,2016-12-06,53.9
1481068800000,2016-12-07,53.8
1481155200000,2016-12-08,53.4
1481241600000,2016-12-09,53.4
1481500800000,2016-12-12,53.5
1481587200000,2016-12-13,53.9
1481673600000,2016-12-14,53.5
1481760000000,2016-12-15,53.7
1481846400000,2016-12-16,53.9
1482105600000,2016-12-19,53.7
1482192000000,2016-12-20,53.9
1482278400000,2016-12-21,53.9
1482364800000,2016-12-22,54.9
1482451200000,2016-12-23,54.6
1482710400000,2016-12-26,54.3
1482796800000,2016-12-27,54.3
1482883200000,2016-12-28,54.8
1482969600000,2016-12-29,54.8
1483056000000,2016-12-30,54.9
1483401600000,2017-01-03,54.8
1483488000000,2017-01-04,53.7
1483574400000,2017-01-05,53.5
1483660800000,2017-01-06,54.2
1483920000000,2017-01-09,53.7
1484006400000,2017-01-10,53.8
1484092800000,2017-01-11,53.8
1484179200000,2017-01-12,53.5
1484265600000,2017-01-13,53.3
1484524800000,2017-01-16,52.6
1484611200000,2017-01-17,53
1484697600000,2017-01-18,52.6
1484784000000,2017-01-19,52.6
1484870400000,2017-01-20,52.6
1485129600000,2017-01-23,52.6
1485216000000,2017-01-24,53
1485993600000,2017-02-02,53.5
1486080000000,2017-02-03,53.8
1486339200000,2017-02-06,53.7
1486425600000,2017-02-07,53.1
1486512000000,2017-02-08,53.4
1486598400000,2017-02-09,53.5
1486684800000,2017-02-10,54.1
1486944000000,2017-02-13,54.2
1487030400000,2017-02-14,54.1
1487116800000,2017-02-15,55
1487203200000,2017-02-16,55.1
1487289600000,2017-02-17,55.3
1487376000000,2017-02-18,55.1
