timestamp,timestring,Close_D
1482105600000,2016-12-19,22.75
1482192000000,2016-12-20,22.95
1482278400000,2016-12-21,22.9
1482364800000,2016-12-22,22.9
1482451200000,2016-12-23,23.8
1482710400000,2016-12-26,22.65
1482796800000,2016-12-27,22.85
1482883200000,2016-12-28,22.85
1482969600000,2016-12-29,22.85
1483056000000,2016-12-30,22.6
1483401600000,2017-01-03,22.75
1483488000000,2017-01-04,22.8
1483574400000,2017-01-05,22.45
1483660800000,2017-01-06,22.5
1483920000000,2017-01-09,22.55
1484006400000,2017-01-10,22.5
1484092800000,2017-01-11,22.35
1484179200000,2017-01-12,22.2
1484265600000,2017-01-13,22.2
1484524800000,2017-01-16,22.1
1484611200000,2017-01-17,22.45
1484697600000,2017-01-18,22.05
1484784000000,2017-01-19,22.05
1484870400000,2017-01-20,22.2
1485129600000,2017-01-23,22.2
1485216000000,2017-01-24,22.2
1485993600000,2017-02-02,22.15
1486080000000,2017-02-03,22.25
1486339200000,2017-02-06,22.45
1486425600000,2017-02-07,22.8
1486512000000,2017-02-08,22.7
1486598400000,2017-02-09,23.15
1486684800000,2017-02-10,22.9
1486944000000,2017-02-13,22.85
1487030400000,2017-02-14,22.65
1487116800000,2017-02-15,22.2
1487203200000,2017-02-16,22.2
1487289600000,2017-02-17,22.3
1487376000000,2017-02-18,22.25
1471564800000,2016-08-19,30.7
1471824000000,2016-08-22,30.25
1471910400000,2016-08-23,30
1471996800000,2016-08-24,28.85
1472083200000,2016-08-25,28.5
1472169600000,2016-08-26,28.8
1472428800000,2016-08-29,27.8
1472515200000,2016-08-30,26.55
1472601600000,2016-08-31,26.15
1472688000000,2016-09-01,26.2
1472774400000,2016-09-02,25.3
1473033600000,2016-09-05,25.95
1473120000000,2016-09-06,25.9
1473206400000,2016-09-07,25.65
1473292800000,2016-09-08,25.9
1473379200000,2016-09-09,26.05
1473465600000,2016-09-10,26
1473638400000,2016-09-12,26
1473724800000,2016-09-13,25.7
1473811200000,2016-09-14,25.2
1474243200000,2016-09-19,25.2
1474329600000,2016-09-20,25.05
1474416000000,2016-09-21,25.5
1474502400000,2016-09-22,25.2
1474588800000,2016-09-23,25.2
1474848000000,2016-09-26,24.9
1475107200000,2016-09-29,25.1
1475193600000,2016-09-30,24.75
1475452800000,2016-10-03,24.8
1475539200000,2016-10-04,23.9
1475625600000,2016-10-05,23.7
1475712000000,2016-10-06,23.95
1475798400000,2016-10-07,23.8
1476144000000,2016-10-11,22.7
1476230400000,2016-10-12,22.5
1476316800000,2016-10-13,22.6
1476403200000,2016-10-14,21.85
1476662400000,2016-10-17,21.15
1476748800000,2016-10-18,20.85
1476835200000,2016-10-19,21
1476921600000,2016-10-20,20.85
1477008000000,2016-10-21,20.65
1477267200000,2016-10-24,20.5
1477353600000,2016-10-25,22.55
1477440000000,2016-10-26,24.8
1477526400000,2016-10-27,25.5
1477612800000,2016-10-28,24.6
1477872000000,2016-10-31,24.4
1477958400000,2016-11-01,24.2
1478044800000,2016-11-02,23.6
1478131200000,2016-11-03,25.6
1478217600000,2016-11-04,24.3
1478476800000,2016-11-07,23.95
1478563200000,2016-11-08,23.95
1478649600000,2016-11-09,23.9
1478736000000,2016-11-10,23.7
1478822400000,2016-11-11,23.15
1479081600000,2016-11-14,23.3
1479168000000,2016-11-15,23.45
1479254400000,2016-11-16,23
1479340800000,2016-11-17,23.15
1479427200000,2016-11-18,23.7
1479686400000,2016-11-21,23.5
1479772800000,2016-11-22,23.4
1479859200000,2016-11-23,23
1479945600000,2016-11-24,23.5
1480032000000,2016-11-25,23
1480291200000,2016-11-28,22.5
1480377600000,2016-11-29,22.3
1480464000000,2016-11-30,22.55
1480550400000,2016-12-01,22.6
1480636800000,2016-12-02,22.85
1480896000000,2016-12-05,22.85
1480982400000,2016-12-06,22.6
1481068800000,2016-12-07,23.6
1481155200000,2016-12-08,23.2
1481241600000,2016-12-09,23.6
1481500800000,2016-12-12,23.45
1481587200000,2016-12-13,23.4
1481673600000,2016-12-14,22.9
1481760000000,2016-12-15,22.8
1481846400000,2016-12-16,22.6
1482105600000,2016-12-19,22.75
1482192000000,2016-12-20,22.95
1482278400000,2016-12-21,22.9
1482364800000,2016-12-22,22.9
1482451200000,2016-12-23,23.8
1482710400000,2016-12-26,22.65
1482796800000,2016-12-27,22.85
1482883200000,2016-12-28,22.85
1482969600000,2016-12-29,22.85
1483056000000,2016-12-30,22.6
1483401600000,2017-01-03,22.75
1483488000000,2017-01-04,22.8
1483574400000,2017-01-05,22.45
1483660800000,2017-01-06,22.5
1483920000000,2017-01-09,22.55
1484006400000,2017-01-10,22.5
1484092800000,2017-01-11,22.35
1484179200000,2017-01-12,22.2
1484265600000,2017-01-13,22.2
1484524800000,2017-01-16,22.1
1484611200000,2017-01-17,22.45
1484697600000,2017-01-18,22.05
1484784000000,2017-01-19,22.05
1484870400000,2017-01-20,22.2
1485129600000,2017-01-23,22.2
1485216000000,2017-01-24,22.2
1485993600000,2017-02-02,22.15
1486080000000,2017-02-03,22.25
1486339200000,2017-02-06,22.45
1486425600000,2017-02-07,22.8
1486512000000,2017-02-08,22.7
1486598400000,2017-02-09,23.15
1486684800000,2017-02-10,22.9
1486944000000,2017-02-13,22.85
1487030400000,2017-02-14,22.65
1487116800000,2017-02-15,22.2
1487203200000,2017-02-16,22.2
1487289600000,2017-02-17,22.3
1487376000000,2017-02-18,22.25
