timestamp,timestring,Close_D
1476403200000,2016-10-14,8.92
1476662400000,2016-10-17,8.88
1476748800000,2016-10-18,8.89
1476835200000,2016-10-19,8.94
1476921600000,2016-10-20,8.95
1477008000000,2016-10-21,9.05
1477267200000,2016-10-24,9.03
1477353600000,2016-10-25,9
1477440000000,2016-10-26,8.99
1477526400000,2016-10-27,8.99
1477612800000,2016-10-28,9
1477872000000,2016-10-31,8.98
1477958400000,2016-11-01,9.01
1478044800000,2016-11-02,8.97
1478131200000,2016-11-03,8.95
1478217600000,2016-11-04,8.98
1478476800000,2016-11-07,8.99
1478563200000,2016-11-08,9
1478649600000,2016-11-09,8.84
1478736000000,2016-11-10,8.98
1478822400000,2016-11-11,8.99
1479081600000,2016-11-14,9
1479168000000,2016-11-15,9.02
1479254400000,2016-11-16,9.02
1479340800000,2016-11-17,9
1479427200000,2016-11-18,9.03
1479686400000,2016-11-21,9.06
1479772800000,2016-11-22,9.06
1479859200000,2016-11-23,9.06
1479945600000,2016-11-24,9.07
1480032000000,2016-11-25,9.14
1480291200000,2016-11-28,9.16
1480377600000,2016-11-29,9.13
1480464000000,2016-11-30,9.06
1480550400000,2016-12-01,9.1
1480636800000,2016-12-02,9.1
1480896000000,2016-12-05,9.07
1480982400000,2016-12-06,9.06
1481068800000,2016-12-07,9.12
1481155200000,2016-12-08,9.18
1481241600000,2016-12-09,9.15
1481500800000,2016-12-12,9.12
1481587200000,2016-12-13,9.15
1481673600000,2016-12-14,9.14
1481760000000,2016-12-15,9.14
1481846400000,2016-12-16,9.13
1482105600000,2016-12-19,9.13
1482192000000,2016-12-20,9.08
1482278400000,2016-12-21,9.08
1482364800000,2016-12-22,9.04
1482451200000,2016-12-23,9.04
1482710400000,2016-12-26,9.06
1482796800000,2016-12-27,9.05
1482883200000,2016-12-28,9.07
1482969600000,2016-12-29,9.06
1483056000000,2016-12-30,9.1
1483401600000,2017-01-03,9.12
1483488000000,2017-01-04,9.11
1483574400000,2017-01-05,9.12
1483660800000,2017-01-06,9.11
1483920000000,2017-01-09,9.1
1484006400000,2017-01-10,9.09
1484092800000,2017-01-11,9.12
1484179200000,2017-01-12,9.16
1484265600000,2017-01-13,9.15
1484524800000,2017-01-16,9.11
1484611200000,2017-01-17,9.11
1484697600000,2017-01-18,9.13
1484784000000,2017-01-19,9.13
1484870400000,2017-01-20,9.14
1485129600000,2017-01-23,9.16
1485216000000,2017-01-24,9.18
1485993600000,2017-02-02,9.19
1486080000000,2017-02-03,9.19
1486339200000,2017-02-06,9.22
1486425600000,2017-02-07,9.24
1486512000000,2017-02-08,9.27
1486598400000,2017-02-09,9.28
1486684800000,2017-02-10,9.32
1486944000000,2017-02-13,9.31
1487030400000,2017-02-14,9.28
1487116800000,2017-02-15,9.33
1487203200000,2017-02-16,9.37
1487289600000,2017-02-17,9.36
1487376000000,2017-02-18,9.33
