timestamp,timestring,Close_D
1476144000000,2016-10-11,124.77
1476230400000,2016-10-12,124.37
1476316800000,2016-10-13,122.57
1476403200000,2016-10-14,116.9
1476662400000,2016-10-17,113.77
1476748800000,2016-10-18,117
1476835200000,2016-10-19,117.02
1476921600000,2016-10-20,116.79
1477008000000,2016-10-21,116.29
1477267200000,2016-10-24,115
1477353600000,2016-10-25,115.71
1477440000000,2016-10-26,115.46
1477526400000,2016-10-27,114.86
1477612800000,2016-10-28,113.1
1477872000000,2016-10-31,112.13
1477958400000,2016-11-01,111.49
1478044800000,2016-11-02,105
1478131200000,2016-11-03,102.88
1478217600000,2016-11-04,100.68
1478476800000,2016-11-07,104.2
1478563200000,2016-11-08,107.29
1478649600000,2016-11-09,101.97
1478736000000,2016-11-10,104.5
1478822400000,2016-11-11,103.19
1479081600000,2016-11-14,104.38
1479168000000,2016-11-15,105.11
1479254400000,2016-11-16,103.4
1479340800000,2016-11-17,102
1479427200000,2016-11-18,102.73
1479686400000,2016-11-21,102.62
1479772800000,2016-11-22,100.67
1479859200000,2016-11-23,102.76
1479945600000,2016-11-24,104.13
1480032000000,2016-11-25,102.8
1480291200000,2016-11-28,102.27
1480377600000,2016-11-29,101.7
1480464000000,2016-11-30,102.3
1480550400000,2016-12-01,100.89
1480636800000,2016-12-02,99.77
1480896000000,2016-12-05,100
1480982400000,2016-12-06,100.36
1481068800000,2016-12-07,99.6
1481155200000,2016-12-08,99.54
1481241600000,2016-12-09,99.79
1481500800000,2016-12-12,99.94
1481587200000,2016-12-13,99.59
1481673600000,2016-12-14,99.58
1481760000000,2016-12-15,99.44
1481846400000,2016-12-16,100.34
1482105600000,2016-12-19,99.73
1482192000000,2016-12-20,98.4
1482278400000,2016-12-21,98.76
1482364800000,2016-12-22,105.32
1482451200000,2016-12-23,104.53
1482710400000,2016-12-26,101.3
1482796800000,2016-12-27,103.24
1482883200000,2016-12-28,104.05
1482969600000,2016-12-29,103.69
1483056000000,2016-12-30,104
1483401600000,2017-01-03,100.36
1483488000000,2017-01-04,99.62
1483574400000,2017-01-05,100.07
1483660800000,2017-01-06,100.05
1483920000000,2017-01-09,99.26
1484006400000,2017-01-10,97.56
1484092800000,2017-01-11,92.1
1484179200000,2017-01-12,92.1
1484265600000,2017-01-13,90.45
1484524800000,2017-01-16,90.45
1484611200000,2017-01-17,89.77
1484697600000,2017-01-18,91.17
1484784000000,2017-01-19,91.01
1484870400000,2017-01-20,91.33
1485129600000,2017-01-23,91.14
1485216000000,2017-01-24,88.65
1485993600000,2017-02-02,85.68
1486080000000,2017-02-03,81.32
1486339200000,2017-02-06,79
1486425600000,2017-02-07,78.47
1486512000000,2017-02-08,78.49
1486598400000,2017-02-09,78.31
1486684800000,2017-02-10,77.46
1486944000000,2017-02-13,77.53
1487030400000,2017-02-14,74
1487116800000,2017-02-15,75.88
1487203200000,2017-02-16,81.98
1487289600000,2017-02-17,85.09
1487376000000,2017-02-18,87.66
