timestamp,timestring,Close_D
1483574400000,2017-01-05,5.2
1483660800000,2017-01-06,5.16
1483920000000,2017-01-09,5.14
1484006400000,2017-01-10,5.13
1484092800000,2017-01-11,5.11
1484179200000,2017-01-12,5.24
1484265600000,2017-01-13,5.23
1484524800000,2017-01-16,5.2
1484611200000,2017-01-17,5.19
1484697600000,2017-01-18,5.2
1484784000000,2017-01-19,5.14
1484870400000,2017-01-20,5.15
1485129600000,2017-01-23,5.11
1485216000000,2017-01-24,5.12
1485993600000,2017-02-02,5.12
1486080000000,2017-02-03,5.63
1486339200000,2017-02-06,5.95
1486425600000,2017-02-07,5.73
1486512000000,2017-02-08,5.67
1486598400000,2017-02-09,5.71
1486684800000,2017-02-10,5.65
1486944000000,2017-02-13,5.33
1487030400000,2017-02-14,5.33
1487116800000,2017-02-15,5.36
1487203200000,2017-02-16,5.27
1487289600000,2017-02-17,5.25
1487376000000,2017-02-18,5.26
1471564800000,2016-08-19,6.01
1471824000000,2016-08-22,6.02
1471910400000,2016-08-23,6.16
1471996800000,2016-08-24,6.19
1472083200000,2016-08-25,6.2
1472169600000,2016-08-26,6.33
1472428800000,2016-08-29,6.33
1472515200000,2016-08-30,6.3
1472601600000,2016-08-31,6.27
1472688000000,2016-09-01,6.18
1472774400000,2016-09-02,6.13
1473033600000,2016-09-05,6.1
1473120000000,2016-09-06,6.1
1473206400000,2016-09-07,6.12
1473292800000,2016-09-08,6.09
1473379200000,2016-09-09,6.04
1473465600000,2016-09-10,5.97
1473638400000,2016-09-12,5.83
1473724800000,2016-09-13,5.86
1473811200000,2016-09-14,5.86
1474243200000,2016-09-19,5.82
1474329600000,2016-09-20,5.8
1474416000000,2016-09-21,5.92
1474502400000,2016-09-22,5.83
1474588800000,2016-09-23,5.84
1474848000000,2016-09-26,5.87
1475107200000,2016-09-29,5.92
1475193600000,2016-09-30,5.87
1475452800000,2016-10-03,5.81
1475539200000,2016-10-04,5.81
1475625600000,2016-10-05,5.76
1475712000000,2016-10-06,5.79
1475798400000,2016-10-07,5.78
1476144000000,2016-10-11,5.58
1476230400000,2016-10-12,5.04
1476316800000,2016-10-13,5.05
1476403200000,2016-10-14,5.04
1476662400000,2016-10-17,5.03
1476748800000,2016-10-18,5.04
1476835200000,2016-10-19,5
1476921600000,2016-10-20,4.94
1477008000000,2016-10-21,4.95
1477267200000,2016-10-24,4.98
1477353600000,2016-10-25,5.01
1477440000000,2016-10-26,5
1477526400000,2016-10-27,5
1477612800000,2016-10-28,5
1477872000000,2016-10-31,4.93
1477958400000,2016-11-01,4.88
1478044800000,2016-11-02,4.75
1478131200000,2016-11-03,4.55
1478217600000,2016-11-04,4.55
1478476800000,2016-11-07,4.3
1478563200000,2016-11-08,4.26
1478649600000,2016-11-09,4.31
1478736000000,2016-11-10,4.6
1478822400000,2016-11-11,4.5
1479081600000,2016-11-14,4.5
1479168000000,2016-11-15,4.38
1479254400000,2016-11-16,4.32
1479340800000,2016-11-17,4.32
1479427200000,2016-11-18,4.31
1479686400000,2016-11-21,4.36
1479772800000,2016-11-22,4.35
1479859200000,2016-11-23,4.31
1479945600000,2016-11-24,4.3
1480032000000,2016-11-25,4.24
1480291200000,2016-11-28,4.28
1480377600000,2016-11-29,4.25
1480464000000,2016-11-30,4.25
1480550400000,2016-12-01,4.26
1480636800000,2016-12-02,4.68
1480896000000,2016-12-05,5.14
1480982400000,2016-12-06,5.41
1481068800000,2016-12-07,5.16
1481155200000,2016-12-08,5.2
1481241600000,2016-12-09,5.02
1481500800000,2016-12-12,5.16
1481587200000,2016-12-13,5.01
1481673600000,2016-12-14,4.87
1481760000000,2016-12-15,4.78
1481846400000,2016-12-16,5.25
1482105600000,2016-12-19,5.15
1482192000000,2016-12-20,5.19
1482278400000,2016-12-21,5.2
1482364800000,2016-12-22,5.16
1482451200000,2016-12-23,5.14
1482710400000,2016-12-26,5.13
1482796800000,2016-12-27,5.1
1482883200000,2016-12-28,5.1
1482969600000,2016-12-29,5.15
1483056000000,2016-12-30,5.15
1483401600000,2017-01-03,5.14
1483488000000,2017-01-04,5.17
1483574400000,2017-01-05,5.2
1483660800000,2017-01-06,5.16
1483920000000,2017-01-09,5.14
1484006400000,2017-01-10,5.13
1484092800000,2017-01-11,5.11
1484179200000,2017-01-12,5.24
1484265600000,2017-01-13,5.23
1484524800000,2017-01-16,5.2
1484611200000,2017-01-17,5.19
1484697600000,2017-01-18,5.2
1484784000000,2017-01-19,5.14
1484870400000,2017-01-20,5.15
1485129600000,2017-01-23,5.11
1485216000000,2017-01-24,5.12
1485993600000,2017-02-02,5.12
1486080000000,2017-02-03,5.63
1486339200000,2017-02-06,5.95
1486425600000,2017-02-07,5.73
1486512000000,2017-02-08,5.67
1486598400000,2017-02-09,5.71
1486684800000,2017-02-10,5.65
1486944000000,2017-02-13,5.33
1487030400000,2017-02-14,5.33
1487116800000,2017-02-15,5.36
1487203200000,2017-02-16,5.27
1487289600000,2017-02-17,5.25
1487376000000,2017-02-18,5.26
