timestamp,timestring,Close_D
1486512000000,2017-02-08,17.95
1486598400000,2017-02-09,17.75
1486684800000,2017-02-10,17.2
1486944000000,2017-02-13,16.9
1487030400000,2017-02-14,17.2
1487116800000,2017-02-15,17.55
1487203200000,2017-02-16,17.2
1487289600000,2017-02-17,17.2
1487376000000,2017-02-18,17.2
1470700800000,2016-08-09,15.1
1470787200000,2016-08-10,15
1470873600000,2016-08-11,15.1
1470960000000,2016-08-12,15.1
1471219200000,2016-08-15,14.95
1471305600000,2016-08-16,14.95
1471392000000,2016-08-17,15.05
1471478400000,2016-08-18,15
1471564800000,2016-08-19,15
1471824000000,2016-08-22,14.9
1471910400000,2016-08-23,14.85
1471996800000,2016-08-24,14.8
1472083200000,2016-08-25,15
1472169600000,2016-08-26,14.9
1472428800000,2016-08-29,14.9
1472515200000,2016-08-30,14.85
1472601600000,2016-08-31,15.25
1472688000000,2016-09-01,15.15
1472774400000,2016-09-02,14.9
1473033600000,2016-09-05,15
1473120000000,2016-09-06,15
1473206400000,2016-09-07,14.9
1473292800000,2016-09-08,15
1473379200000,2016-09-09,14.95
1473465600000,2016-09-10,14.9
1473638400000,2016-09-12,14.85
1473724800000,2016-09-13,14.75
1475193600000,2016-09-30,15.15
1475452800000,2016-10-03,15.15
1475539200000,2016-10-04,15.5
1475625600000,2016-10-05,15.5
1475712000000,2016-10-06,15.45
1475798400000,2016-10-07,15.45
1476144000000,2016-10-11,15.4
1476230400000,2016-10-12,15.25
1476316800000,2016-10-13,15.45
1476403200000,2016-10-14,15.3
1476662400000,2016-10-17,15.05
1476748800000,2016-10-18,15.2
1476835200000,2016-10-19,15.15
1476921600000,2016-10-20,15
1477008000000,2016-10-21,14.85
1477267200000,2016-10-24,14.9
1477353600000,2016-10-25,14.9
1477440000000,2016-10-26,14.8
1477526400000,2016-10-27,14.9
1477612800000,2016-10-28,14.75
1477872000000,2016-10-31,14.7
1477958400000,2016-11-01,14.55
1478044800000,2016-11-02,14.15
1478131200000,2016-11-03,14.05
1478217600000,2016-11-04,14.1
1478476800000,2016-11-07,14.25
1478563200000,2016-11-08,14.35
1478649600000,2016-11-09,14
1478736000000,2016-11-10,14.25
1478822400000,2016-11-11,14.05
1479081600000,2016-11-14,14.1
1479168000000,2016-11-15,14.3
1479254400000,2016-11-16,14.25
1479340800000,2016-11-17,14.1
1479427200000,2016-11-18,14.1
1479686400000,2016-11-21,14.25
1479772800000,2016-11-22,14.4
1479859200000,2016-11-23,14.55
1479945600000,2016-11-24,14.55
1480032000000,2016-11-25,14.4
1480291200000,2016-11-28,14.5
1480377600000,2016-11-29,14.8
1480464000000,2016-11-30,15.1
1480550400000,2016-12-01,15.1
1480636800000,2016-12-02,15.3
1480896000000,2016-12-05,15.15
1480982400000,2016-12-06,15.15
1481068800000,2016-12-07,15.25
1481155200000,2016-12-08,15.3
1481241600000,2016-12-09,15.3
1481500800000,2016-12-12,15.6
1481587200000,2016-12-13,15.55
1481673600000,2016-12-14,15.55
1481760000000,2016-12-15,15.65
1481846400000,2016-12-16,15.65
1482105600000,2016-12-19,15.65
1482192000000,2016-12-20,15.6
1482278400000,2016-12-21,15.6
1482364800000,2016-12-22,15.6
1482451200000,2016-12-23,15.5
1482710400000,2016-12-26,15.45
1482796800000,2016-12-27,15.6
1482883200000,2016-12-28,15.8
1482969600000,2016-12-29,15.95
1483056000000,2016-12-30,16
1483401600000,2017-01-03,16.3
1483488000000,2017-01-04,16.25
1483574400000,2017-01-05,16.25
1483660800000,2017-01-06,16.2
1483920000000,2017-01-09,16.05
1484006400000,2017-01-10,16.05
1484092800000,2017-01-11,16.1
1484179200000,2017-01-12,16.2
1484265600000,2017-01-13,16.05
1484524800000,2017-01-16,15.65
1484611200000,2017-01-17,15.7
1484697600000,2017-01-18,15.55
1484784000000,2017-01-19,15.55
1484870400000,2017-01-20,15.65
1485129600000,2017-01-23,15.65
1485216000000,2017-01-24,15.85
1485993600000,2017-02-02,15.95
1486080000000,2017-02-03,16.1
1486339200000,2017-02-06,17.7
1486425600000,2017-02-07,17.55
1486512000000,2017-02-08,17.95
1486598400000,2017-02-09,17.75
1486684800000,2017-02-10,17.2
1486944000000,2017-02-13,16.9
1487030400000,2017-02-14,17.2
1487116800000,2017-02-15,17.55
1487203200000,2017-02-16,17.2
1487289600000,2017-02-17,17.2
1487376000000,2017-02-18,17.2
