timestamp,timestring,Close_D
1482192000000,2016-12-20,12.25
1482278400000,2016-12-21,12.25
1482364800000,2016-12-22,12.25
1482451200000,2016-12-23,12.35
1482710400000,2016-12-26,12.5
1482796800000,2016-12-27,13
1482883200000,2016-12-28,13.5
1482969600000,2016-12-29,14.2
1483056000000,2016-12-30,14.55
1483401600000,2017-01-03,14.45
1483488000000,2017-01-04,13.9
1483574400000,2017-01-05,13.85
1483660800000,2017-01-06,13.8
1483920000000,2017-01-09,13.85
1484006400000,2017-01-10,13.65
1484092800000,2017-01-11,13.5
1484179200000,2017-01-12,13.5
1484265600000,2017-01-13,13.3
1484524800000,2017-01-16,13.25
1484611200000,2017-01-17,13.25
1484697600000,2017-01-18,13.8
1484784000000,2017-01-19,13.7
1484870400000,2017-01-20,13.5
1485129600000,2017-01-23,13.75
1485216000000,2017-01-24,13.5
1485993600000,2017-02-02,13.5
1486080000000,2017-02-03,13.6
1486339200000,2017-02-06,13.6
1486425600000,2017-02-07,13.6
1486512000000,2017-02-08,13.7
1486598400000,2017-02-09,13.7
1486684800000,2017-02-10,13.7
1486944000000,2017-02-13,13.8
1487030400000,2017-02-14,13.8
1487116800000,2017-02-15,14.05
1487203200000,2017-02-16,14
1487289600000,2017-02-17,14.15
1487376000000,2017-02-18,14
1471564800000,2016-08-19,13.7
1471824000000,2016-08-22,13.5
1471910400000,2016-08-23,13.65
1471996800000,2016-08-24,13.55
1472083200000,2016-08-25,13.6
1472169600000,2016-08-26,13.55
1472428800000,2016-08-29,13.45
1472515200000,2016-08-30,13.45
1472601600000,2016-08-31,13.45
1472688000000,2016-09-01,13.4
1472774400000,2016-09-02,13.3
1473033600000,2016-09-05,13.4
1473120000000,2016-09-06,13.35
1473206400000,2016-09-07,13.15
1473292800000,2016-09-08,13.2
1473379200000,2016-09-09,13.2
1473465600000,2016-09-10,13.1
1473638400000,2016-09-12,12.9
1473724800000,2016-09-13,12.65
1473811200000,2016-09-14,13
1474243200000,2016-09-19,13
1474329600000,2016-09-20,13
1474416000000,2016-09-21,13.45
1474502400000,2016-09-22,13.25
1474588800000,2016-09-23,13.3
1474848000000,2016-09-26,13.1
1475107200000,2016-09-29,13.1
1475193600000,2016-09-30,12.85
1475452800000,2016-10-03,12.75
1475539200000,2016-10-04,12.8
1475625600000,2016-10-05,12.8
1475712000000,2016-10-06,12.75
1475798400000,2016-10-07,12.7
1476144000000,2016-10-11,12.6
1476230400000,2016-10-12,12.6
1476316800000,2016-10-13,12.55
1476403200000,2016-10-14,12.25
1476662400000,2016-10-17,12.25
1476748800000,2016-10-18,12.35
1476835200000,2016-10-19,12.4
1476921600000,2016-10-20,12.25
1477008000000,2016-10-21,12.1
1477267200000,2016-10-24,12.15
1477353600000,2016-10-25,12.1
1477440000000,2016-10-26,12.15
1477526400000,2016-10-27,12.1
1477612800000,2016-10-28,12.05
1477872000000,2016-10-31,12.05
1477958400000,2016-11-01,12.05
1478044800000,2016-11-02,11.9
1478131200000,2016-11-03,11.9
1478217600000,2016-11-04,11.95
1478476800000,2016-11-07,12
1478563200000,2016-11-08,12.05
1478649600000,2016-11-09,11.85
1478736000000,2016-11-10,12
1478822400000,2016-11-11,12.15
1479081600000,2016-11-14,12.3
1479168000000,2016-11-15,12.1
1479254400000,2016-11-16,12.1
1479340800000,2016-11-17,12.05
1479427200000,2016-11-18,12.1
1479686400000,2016-11-21,12.1
1479772800000,2016-11-22,12.15
1479859200000,2016-11-23,12.15
1479945600000,2016-11-24,12.35
1480032000000,2016-11-25,12.55
1480291200000,2016-11-28,12.75
1480377600000,2016-11-29,12.6
1480464000000,2016-11-30,12.6
1480550400000,2016-12-01,12.55
1480636800000,2016-12-02,12.7
1480896000000,2016-12-05,12.55
1480982400000,2016-12-06,12.6
1481068800000,2016-12-07,12.35
1481155200000,2016-12-08,12.5
1481241600000,2016-12-09,12.25
1481500800000,2016-12-12,12.3
1481587200000,2016-12-13,12.35
1481673600000,2016-12-14,12.35
1481760000000,2016-12-15,12.35
1481846400000,2016-12-16,12.3
1482105600000,2016-12-19,12.25
1482192000000,2016-12-20,12.25
1482278400000,2016-12-21,12.25
1482364800000,2016-12-22,12.25
1482451200000,2016-12-23,12.35
1482710400000,2016-12-26,12.5
1482796800000,2016-12-27,13
1482883200000,2016-12-28,13.5
1482969600000,2016-12-29,14.2
1483056000000,2016-12-30,14.55
1483401600000,2017-01-03,14.45
1483488000000,2017-01-04,13.9
1483574400000,2017-01-05,13.85
1483660800000,2017-01-06,13.8
1483920000000,2017-01-09,13.85
1484006400000,2017-01-10,13.65
1484092800000,2017-01-11,13.5
1484179200000,2017-01-12,13.5
1484265600000,2017-01-13,13.3
1484524800000,2017-01-16,13.25
1484611200000,2017-01-17,13.25
1484697600000,2017-01-18,13.8
1484784000000,2017-01-19,13.7
1484870400000,2017-01-20,13.5
1485129600000,2017-01-23,13.75
1485216000000,2017-01-24,13.5
1485993600000,2017-02-02,13.5
1486080000000,2017-02-03,13.6
1486339200000,2017-02-06,13.6
1486425600000,2017-02-07,13.6
1486512000000,2017-02-08,13.7
1486598400000,2017-02-09,13.7
1486684800000,2017-02-10,13.7
1486944000000,2017-02-13,13.8
1487030400000,2017-02-14,13.8
1487116800000,2017-02-15,14.05
1487203200000,2017-02-16,14
1487289600000,2017-02-17,14.15
1487376000000,2017-02-18,14
