timestamp,timestring,Close_D
1472083200000,2016-08-25,177.5
1472169600000,2016-08-26,169
1472428800000,2016-08-29,170.5
1472515200000,2016-08-30,167
1472601600000,2016-08-31,164
1472688000000,2016-09-01,164
1472774400000,2016-09-02,158
1473033600000,2016-09-05,168
1473120000000,2016-09-06,170
1473206400000,2016-09-07,168.5
1473292800000,2016-09-08,172
1473379200000,2016-09-09,168.5
1473465600000,2016-09-10,162.5
1473638400000,2016-09-12,161.5
1473724800000,2016-09-13,163
1473811200000,2016-09-14,164.5
1474243200000,2016-09-19,166.5
1474329600000,2016-09-20,167
1474416000000,2016-09-21,170
1474502400000,2016-09-22,169
1474588800000,2016-09-23,171
1474848000000,2016-09-26,168
1475107200000,2016-09-29,168.5
1475193600000,2016-09-30,163.5
1475452800000,2016-10-03,164
1475539200000,2016-10-04,166
1475625600000,2016-10-05,166
1475712000000,2016-10-06,164
1475798400000,2016-10-07,161.5
1476144000000,2016-10-11,161
1476230400000,2016-10-12,157.5
1476316800000,2016-10-13,150.5
1476403200000,2016-10-14,148
1476662400000,2016-10-17,146.5
1476748800000,2016-10-18,144
1476835200000,2016-10-19,147
1476921600000,2016-10-20,143
1477008000000,2016-10-21,143.5
1477267200000,2016-10-24,144.5
1477353600000,2016-10-25,143.5
1477440000000,2016-10-26,144
1477526400000,2016-10-27,146.5
1477612800000,2016-10-28,143.5
1477872000000,2016-10-31,139.5
1477958400000,2016-11-01,140
1478044800000,2016-11-02,133.5
1478131200000,2016-11-03,130
1478217600000,2016-11-04,131
1478476800000,2016-11-07,130
1478563200000,2016-11-08,135.5
1478649600000,2016-11-09,128
1478736000000,2016-11-10,131.5
1478822400000,2016-11-11,128.5
1479081600000,2016-11-14,125
1479168000000,2016-11-15,129.5
1479254400000,2016-11-16,128.5
1479340800000,2016-11-17,126.5
1479427200000,2016-11-18,127.5
1479686400000,2016-11-21,127
1479772800000,2016-11-22,129
1479859200000,2016-11-23,127.5
1479945600000,2016-11-24,132
1480032000000,2016-11-25,130.5
1480291200000,2016-11-28,132
1480377600000,2016-11-29,133
1480464000000,2016-11-30,132.5
1480550400000,2016-12-01,130.5
1480636800000,2016-12-02,129.5
1480896000000,2016-12-05,128.5
1480982400000,2016-12-06,130
1481068800000,2016-12-07,128.5
1481155200000,2016-12-08,141
1481241600000,2016-12-09,144.5
1481500800000,2016-12-12,142.5
1481587200000,2016-12-13,142.5
1481673600000,2016-12-14,148.5
1481760000000,2016-12-15,150
1481846400000,2016-12-16,146.5
1482105600000,2016-12-19,142
1482192000000,2016-12-20,144
1482278400000,2016-12-21,143
1482364800000,2016-12-22,141.5
1482451200000,2016-12-23,143.5
1482710400000,2016-12-26,145
1482796800000,2016-12-27,146.5
1482883200000,2016-12-28,146.5
1482969600000,2016-12-29,146
1483056000000,2016-12-30,148
1483401600000,2017-01-03,148
1483488000000,2017-01-04,153
1483574400000,2017-01-05,152
1483660800000,2017-01-06,153
1483920000000,2017-01-09,153.5
1484006400000,2017-01-10,153
1484092800000,2017-01-11,153.5
1484179200000,2017-01-12,154
1484265600000,2017-01-13,153
1484524800000,2017-01-16,153
1484611200000,2017-01-17,154.5
1484697600000,2017-01-18,156.5
1484784000000,2017-01-19,155
1484870400000,2017-01-20,156
1485129600000,2017-01-23,160.5
1485216000000,2017-01-24,161
1485993600000,2017-02-02,162.5
1486080000000,2017-02-03,170
1486339200000,2017-02-06,168.5
1486425600000,2017-02-07,167
1486512000000,2017-02-08,172
1486598400000,2017-02-09,172
1486684800000,2017-02-10,175.5
1486944000000,2017-02-13,174
1487030400000,2017-02-14,171
1487116800000,2017-02-15,178
1487203200000,2017-02-16,174
1487289600000,2017-02-17,184
1487376000000,2017-02-18,196.5
