timestamp,timestring,Close_D
1471824000000,2016-08-22,11.6
1471910400000,2016-08-23,11.65
1471996800000,2016-08-24,11.6
1472083200000,2016-08-25,11.8
1472169600000,2016-08-26,11.65
1472428800000,2016-08-29,11.4
1472515200000,2016-08-30,11.4
1472601600000,2016-08-31,11.2
1472688000000,2016-09-01,11
1472774400000,2016-09-02,10.7
1473033600000,2016-09-05,11.15
1473120000000,2016-09-06,11.2
1473206400000,2016-09-07,11.1
1473292800000,2016-09-08,11.1
1473379200000,2016-09-09,10.95
1473465600000,2016-09-10,10.6
1473638400000,2016-09-12,10.4
1473724800000,2016-09-13,10.5
1473811200000,2016-09-14,10.4
1474243200000,2016-09-19,10.65
1474329600000,2016-09-20,10.9
1474416000000,2016-09-21,11
1474502400000,2016-09-22,10.9
1474588800000,2016-09-23,10.9
1474848000000,2016-09-26,10.65
1475107200000,2016-09-29,10.7
1475193600000,2016-09-30,10.6
1475452800000,2016-10-03,10.9
1475539200000,2016-10-04,10.85
1475625600000,2016-10-05,10.85
1475712000000,2016-10-06,11
1475798400000,2016-10-07,10.7
1476144000000,2016-10-11,10.5
1476230400000,2016-10-12,10.6
1476316800000,2016-10-13,10.5
1476403200000,2016-10-14,10.5
1476662400000,2016-10-17,10.45
1476748800000,2016-10-18,10.5
1476835200000,2016-10-19,10.6
1476921600000,2016-10-20,10.6
1477008000000,2016-10-21,10.9
1477267200000,2016-10-24,11
1477353600000,2016-10-25,11.2
1477440000000,2016-10-26,11.25
1477526400000,2016-10-27,11.05
1477612800000,2016-10-28,10.85
1477872000000,2016-10-31,10.65
1477958400000,2016-11-01,11.05
1478044800000,2016-11-02,11.1
1478131200000,2016-11-03,10.95
1478217600000,2016-11-04,11.15
1478476800000,2016-11-07,11.2
1478563200000,2016-11-08,11.25
1478649600000,2016-11-09,10.7
1478736000000,2016-11-10,11.05
1478822400000,2016-11-11,10.95
1479081600000,2016-11-14,10.75
1479168000000,2016-11-15,10.8
1479254400000,2016-11-16,10.8
1479340800000,2016-11-17,10.95
1479427200000,2016-11-18,10.95
1479686400000,2016-11-21,11.15
1479772800000,2016-11-22,11
1479859200000,2016-11-23,11
1479945600000,2016-11-24,10.9
1480032000000,2016-11-25,10.8
1480291200000,2016-11-28,10.8
1480377600000,2016-11-29,10.95
1480464000000,2016-11-30,11
1480550400000,2016-12-01,10.95
1480636800000,2016-12-02,10.8
1480896000000,2016-12-05,11
1480982400000,2016-12-06,11
1481068800000,2016-12-07,11.35
1481155200000,2016-12-08,11.4
1481241600000,2016-12-09,11.25
1481500800000,2016-12-12,11.3
1481587200000,2016-12-13,11.25
1481673600000,2016-12-14,11.3
1481760000000,2016-12-15,11.55
1481846400000,2016-12-16,11.55
1482105600000,2016-12-19,11.45
1482192000000,2016-12-20,11.6
1482278400000,2016-12-21,11.8
1482364800000,2016-12-22,11.75
1482451200000,2016-12-23,11.65
1482710400000,2016-12-26,11.6
1482796800000,2016-12-27,11.5
1482883200000,2016-12-28,11.65
1482969600000,2016-12-29,11.55
1483056000000,2016-12-30,11.6
1483401600000,2017-01-03,12.1
1483488000000,2017-01-04,12.15
1483574400000,2017-01-05,12.55
1483660800000,2017-01-06,12.95
1483920000000,2017-01-09,12.85
1484006400000,2017-01-10,12.8
1484092800000,2017-01-11,12.75
1484179200000,2017-01-12,12.85
1484265600000,2017-01-13,13
1484524800000,2017-01-16,12.8
1484611200000,2017-01-17,12.85
1484697600000,2017-01-18,13.2
1484784000000,2017-01-19,13.15
1484870400000,2017-01-20,13.1
1485129600000,2017-01-23,13.1
1485216000000,2017-01-24,13.2
1485993600000,2017-02-02,14.2
1486080000000,2017-02-03,13.95
1486339200000,2017-02-06,13.9
1486425600000,2017-02-07,13.55
1486512000000,2017-02-08,13.05
1486598400000,2017-02-09,13.35
1486684800000,2017-02-10,13
1486944000000,2017-02-13,12.35
1487030400000,2017-02-14,12.3
1487116800000,2017-02-15,12.5
1487203200000,2017-02-16,12.55
1487289600000,2017-02-17,12.4
1487376000000,2017-02-18,12.35
1471564800000,2016-08-19,11.65
1471824000000,2016-08-22,11.6
1471910400000,2016-08-23,11.65
1471996800000,2016-08-24,11.6
1472083200000,2016-08-25,11.8
1472169600000,2016-08-26,11.65
1472428800000,2016-08-29,11.4
1472515200000,2016-08-30,11.4
1472601600000,2016-08-31,11.2
1472688000000,2016-09-01,11
1472774400000,2016-09-02,10.7
1473033600000,2016-09-05,11.15
1473120000000,2016-09-06,11.2
1473206400000,2016-09-07,11.1
1473292800000,2016-09-08,11.1
1473379200000,2016-09-09,10.95
1473465600000,2016-09-10,10.6
1473638400000,2016-09-12,10.4
1473724800000,2016-09-13,10.5
1473811200000,2016-09-14,10.4
1474243200000,2016-09-19,10.65
1474329600000,2016-09-20,10.9
1474416000000,2016-09-21,11
1474502400000,2016-09-22,10.9
1474588800000,2016-09-23,10.9
1474848000000,2016-09-26,10.65
1475107200000,2016-09-29,10.7
1475193600000,2016-09-30,10.6
1475452800000,2016-10-03,10.9
1475539200000,2016-10-04,10.85
1475625600000,2016-10-05,10.85
1475712000000,2016-10-06,11
1475798400000,2016-10-07,10.7
1476144000000,2016-10-11,10.5
1476230400000,2016-10-12,10.6
1476316800000,2016-10-13,10.5
1476403200000,2016-10-14,10.5
1476662400000,2016-10-17,10.45
1476748800000,2016-10-18,10.5
1476835200000,2016-10-19,10.6
1476921600000,2016-10-20,10.6
1477008000000,2016-10-21,10.9
1477267200000,2016-10-24,11
1477353600000,2016-10-25,11.2
1477440000000,2016-10-26,11.25
1477526400000,2016-10-27,11.05
1477612800000,2016-10-28,10.85
1477872000000,2016-10-31,10.65
1477958400000,2016-11-01,11.05
1478044800000,2016-11-02,11.1
1478131200000,2016-11-03,10.95
1478217600000,2016-11-04,11.15
1478476800000,2016-11-07,11.2
1478563200000,2016-11-08,11.25
1478649600000,2016-11-09,10.7
1478736000000,2016-11-10,11.05
1478822400000,2016-11-11,10.95
1479081600000,2016-11-14,10.75
1479168000000,2016-11-15,10.8
1479254400000,2016-11-16,10.8
1479340800000,2016-11-17,10.95
1479427200000,2016-11-18,10.95
1479686400000,2016-11-21,11.15
1479772800000,2016-11-22,11
1479859200000,2016-11-23,11
1479945600000,2016-11-24,10.9
1480032000000,2016-11-25,10.8
1480291200000,2016-11-28,10.8
1480377600000,2016-11-29,10.95
1480464000000,2016-11-30,11
