timestamp,timestring,Close_D
1486339200000,2017-02-06,39.9
1486425600000,2017-02-07,39.8
1486512000000,2017-02-08,39.9
1486598400000,2017-02-09,39.95
1486684800000,2017-02-10,39.8
1486944000000,2017-02-13,39.5
1487030400000,2017-02-14,39.5
1487116800000,2017-02-15,39.65
1487203200000,2017-02-16,39.45
1487289600000,2017-02-17,39
1487376000000,2017-02-18,39
1487548800000,2017-02-20,39.05
1471824000000,2016-08-22,36.2
1471910400000,2016-08-23,36.2
1471996800000,2016-08-24,36.2
1472083200000,2016-08-25,36.35
1472169600000,2016-08-26,36.35
1472428800000,2016-08-29,36.2
1472515200000,2016-08-30,36.35
1472601600000,2016-08-31,36.3
1472688000000,2016-09-01,36.3
1472774400000,2016-09-02,36.45
1473033600000,2016-09-05,36.45
1473120000000,2016-09-06,36.35
1473206400000,2016-09-07,36.45
1473292800000,2016-09-08,36.45
1473379200000,2016-09-09,36.6
1473465600000,2016-09-10,36.6
1473638400000,2016-09-12,36.5
1473724800000,2016-09-13,36.5
1473811200000,2016-09-14,37
1474243200000,2016-09-19,36.6
1474329600000,2016-09-20,36.6
1474416000000,2016-09-21,36.9
1474502400000,2016-09-22,36.65
1474588800000,2016-09-23,36.6
1474848000000,2016-09-26,36.6
1475107200000,2016-09-29,36.6
1475193600000,2016-09-30,36.55
1475452800000,2016-10-03,36.55
1475539200000,2016-10-04,36.6
1475625600000,2016-10-05,36.6
1475712000000,2016-10-06,36.7
1475798400000,2016-10-07,36.6
1476144000000,2016-10-11,36.65
1476230400000,2016-10-12,36.6
1476316800000,2016-10-13,36.55
1476403200000,2016-10-14,36.65
1476662400000,2016-10-17,36.55
1476748800000,2016-10-18,36.65
1476835200000,2016-10-19,36.6
1476921600000,2016-10-20,36.6
1477008000000,2016-10-21,36.45
1477267200000,2016-10-24,36.6
1477353600000,2016-10-25,36.6
1477440000000,2016-10-26,36.8
1477526400000,2016-10-27,36.8
1477612800000,2016-10-28,36.6
1477872000000,2016-10-31,36.55
1477958400000,2016-11-01,36.7
1478044800000,2016-11-02,36.65
1478131200000,2016-11-03,36.7
1478217600000,2016-11-04,36.6
1478476800000,2016-11-07,36.8
1478563200000,2016-11-08,36.8
1478649600000,2016-11-09,36.95
1478736000000,2016-11-10,37
1478822400000,2016-11-11,36.85
1479081600000,2016-11-14,36.9
1479168000000,2016-11-15,36.95
1479254400000,2016-11-16,37
1479340800000,2016-11-17,37
1479427200000,2016-11-18,36.95
1479686400000,2016-11-21,37
1479772800000,2016-11-22,36.95
1479859200000,2016-11-23,37.05
1479945600000,2016-11-24,37.05
1480032000000,2016-11-25,37.05
1480291200000,2016-11-28,37.7
1480377600000,2016-11-29,37.85
1480464000000,2016-11-30,37.65
1480550400000,2016-12-01,37.95
1480636800000,2016-12-02,37.95
1480896000000,2016-12-05,37.85
1480982400000,2016-12-06,37.9
1481068800000,2016-12-07,38.05
1481155200000,2016-12-08,38.1
1481241600000,2016-12-09,38.2
1481500800000,2016-12-12,38.65
1481587200000,2016-12-13,38.55
1481673600000,2016-12-14,38.6
1481760000000,2016-12-15,38.6
1481846400000,2016-12-16,39
1482105600000,2016-12-19,39.5
1482192000000,2016-12-20,39.8
1482278400000,2016-12-21,39.8
1482364800000,2016-12-22,39.8
1482451200000,2016-12-23,39.85
1482710400000,2016-12-26,39.8
1482796800000,2016-12-27,39.85
1482883200000,2016-12-28,39.85
1482969600000,2016-12-29,39.8
1483056000000,2016-12-30,39.8
1483401600000,2017-01-03,39.8
1483488000000,2017-01-04,39.7
1483574400000,2017-01-05,40
1483660800000,2017-01-06,39.95
1483920000000,2017-01-09,39.95
1484006400000,2017-01-10,39.7
1484092800000,2017-01-11,39.45
1484179200000,2017-01-12,39.85
1484265600000,2017-01-13,39.45
1484524800000,2017-01-16,39
1484611200000,2017-01-17,38.85
1484697600000,2017-01-18,39.55
1484784000000,2017-01-19,38.85
1484870400000,2017-01-20,38.65
1485129600000,2017-01-23,38.45
1485216000000,2017-01-24,38.4
1485993600000,2017-02-02,39.2
1486080000000,2017-02-03,39.5
1486339200000,2017-02-06,39.9
1486425600000,2017-02-07,39.8
1486512000000,2017-02-08,39.9
1486598400000,2017-02-09,39.95
1486684800000,2017-02-10,39.8
1486944000000,2017-02-13,39.5
1487030400000,2017-02-14,39.5
1487116800000,2017-02-15,39.65
1487203200000,2017-02-16,39.45
1487289600000,2017-02-17,39
1487376000000,2017-02-18,39
1487548800000,2017-02-20,39.05
