timestamp,timestring,Close_D
1474588800000,2016-09-23,30.5
1474848000000,2016-09-26,30.3
1475107200000,2016-09-29,29.95
1475193600000,2016-09-30,29.1
1475452800000,2016-10-03,29
1475539200000,2016-10-04,29.75
1475625600000,2016-10-05,29.65
1475712000000,2016-10-06,29.3
1475798400000,2016-10-07,29.1
1476144000000,2016-10-11,28.85
1476230400000,2016-10-12,28.4
1476316800000,2016-10-13,28.4
1476403200000,2016-10-14,27.6
1476662400000,2016-10-17,27.55
1476748800000,2016-10-18,27.95
1476835200000,2016-10-19,28.5
1476921600000,2016-10-20,28.45
1477008000000,2016-10-21,28.15
1477267200000,2016-10-24,28.2
1477353600000,2016-10-25,28.2
1477440000000,2016-10-26,28.2
1477526400000,2016-10-27,28
1477612800000,2016-10-28,28.05
1477872000000,2016-10-31,28.05
1477958400000,2016-11-01,28
1478044800000,2016-11-02,27.5
1478131200000,2016-11-03,26.05
1478217600000,2016-11-04,26.35
1478476800000,2016-11-07,26.05
1478563200000,2016-11-08,25.9
1478649600000,2016-11-09,25.4
1478736000000,2016-11-10,25.45
1478822400000,2016-11-11,25.5
1479081600000,2016-11-14,25.5
1479168000000,2016-11-15,25.6
1479254400000,2016-11-16,25.25
1479340800000,2016-11-17,25.2
1479427200000,2016-11-18,25
1479686400000,2016-11-21,25
1479772800000,2016-11-22,25.65
1479859200000,2016-11-23,25.2
1479945600000,2016-11-24,25.1
1480032000000,2016-11-25,25.2
1480291200000,2016-11-28,27.7
1480377600000,2016-11-29,26.1
1480464000000,2016-11-30,26.1
1480550400000,2016-12-01,25.85
1480636800000,2016-12-02,26.1
1480896000000,2016-12-05,26.5
1480982400000,2016-12-06,26.35
1481068800000,2016-12-07,27
1481155200000,2016-12-08,26.85
1481241600000,2016-12-09,26.8
1481500800000,2016-12-12,26.85
1481587200000,2016-12-13,26.9
1481673600000,2016-12-14,26.9
1481760000000,2016-12-15,27.35
1481846400000,2016-12-16,27.05
1482105600000,2016-12-19,27.1
1482192000000,2016-12-20,26.9
1482278400000,2016-12-21,27.15
1482364800000,2016-12-22,27
1482451200000,2016-12-23,27.45
1482710400000,2016-12-26,27.4
1482796800000,2016-12-27,27.5
1482883200000,2016-12-28,27.25
1482969600000,2016-12-29,27.1
1483056000000,2016-12-30,27.15
1483401600000,2017-01-03,27.2
1483488000000,2017-01-04,27.2
1483574400000,2017-01-05,27.5
1483660800000,2017-01-06,27.55
1483920000000,2017-01-09,27.05
1484006400000,2017-01-10,27.2
1484092800000,2017-01-11,27.5
1484179200000,2017-01-12,27.55
1484265600000,2017-01-13,27.25
1484524800000,2017-01-16,27.4
1484611200000,2017-01-17,27.2
1484697600000,2017-01-18,27.2
1484784000000,2017-01-19,27.15
1484870400000,2017-01-20,27.25
1485129600000,2017-01-23,27.15
1485216000000,2017-01-24,27
1485993600000,2017-02-02,26.65
1486080000000,2017-02-03,26.6
1486339200000,2017-02-06,26.95
1486425600000,2017-02-07,26.6
1486512000000,2017-02-08,26.8
1486598400000,2017-02-09,26.8
1486684800000,2017-02-10,26.85
1486944000000,2017-02-13,27.15
1487030400000,2017-02-14,27.1
1487116800000,2017-02-15,26.8
1487203200000,2017-02-16,26.7
1487289600000,2017-02-17,27
1487376000000,2017-02-18,26.8
1487548800000,2017-02-20,26.75
