timestamp,timestring,Close_D
1479772800000,2016-11-22,6.17
1479859200000,2016-11-23,6.11
1479945600000,2016-11-24,6.18
1480032000000,2016-11-25,6.12
1480291200000,2016-11-28,6.06
1480377600000,2016-11-29,6.15
1480464000000,2016-11-30,6.16
1480550400000,2016-12-01,6.21
1480636800000,2016-12-02,6.21
1480896000000,2016-12-05,6.2
1480982400000,2016-12-06,6.22
1481068800000,2016-12-07,6.25
1481155200000,2016-12-08,6.4
1481241600000,2016-12-09,6.4
1481500800000,2016-12-12,6.78
1481587200000,2016-12-13,6.77
1481673600000,2016-12-14,6.86
1481760000000,2016-12-15,6.86
1481846400000,2016-12-16,7.2
1482105600000,2016-12-19,7.13
1482192000000,2016-12-20,6.96
1482278400000,2016-12-21,6.95
1482364800000,2016-12-22,6.88
1482451200000,2016-12-23,6.82
1482710400000,2016-12-26,6.8
1482796800000,2016-12-27,6.77
1482883200000,2016-12-28,6.72
1482969600000,2016-12-29,6.69
1483056000000,2016-12-30,6.76
1483401600000,2017-01-03,6.81
1483488000000,2017-01-04,6.9
1483574400000,2017-01-05,6.95
1483660800000,2017-01-06,7.14
1483920000000,2017-01-09,7.12
1484006400000,2017-01-10,7.46
1484092800000,2017-01-11,7.34
1484179200000,2017-01-12,7.82
1484265600000,2017-01-13,7.8
1484524800000,2017-01-16,7.63
1484611200000,2017-01-17,7.7
1484697600000,2017-01-18,8.47
1484784000000,2017-01-19,8.5
1484870400000,2017-01-20,8.51
1485129600000,2017-01-23,9.05
1485216000000,2017-01-24,9.27
1485993600000,2017-02-02,9.12
1486080000000,2017-02-03,8.9
1486339200000,2017-02-06,8.73
1486425600000,2017-02-07,8.72
1486512000000,2017-02-08,8.52
1486598400000,2017-02-09,8.19
1486684800000,2017-02-10,8.08
1486944000000,2017-02-13,8.06
1487030400000,2017-02-14,8.14
1487116800000,2017-02-15,8.13
1487203200000,2017-02-16,7.83
1487289600000,2017-02-17,8.24
1487376000000,2017-02-18,8.1
1487548800000,2017-02-20,7.84
1471824000000,2016-08-22,5.81
1471910400000,2016-08-23,6.05
1471996800000,2016-08-24,5.97
1472083200000,2016-08-25,5.97
1472169600000,2016-08-26,5.97
1472428800000,2016-08-29,5.95
1472515200000,2016-08-30,6.04
1472601600000,2016-08-31,5.97
1472688000000,2016-09-01,5.96
1472774400000,2016-09-02,5.88
1473033600000,2016-09-05,5.9
1473120000000,2016-09-06,6.04
1473206400000,2016-09-07,6.03
1473292800000,2016-09-08,6.01
1473379200000,2016-09-09,6.03
1473465600000,2016-09-10,6.02
1473638400000,2016-09-12,5.92
1473724800000,2016-09-13,5.88
1473811200000,2016-09-14,5.88
1474243200000,2016-09-19,5.92
1474329600000,2016-09-20,5.92
1474416000000,2016-09-21,6.04
1474502400000,2016-09-22,6.01
1474588800000,2016-09-23,6.61
1474848000000,2016-09-26,7.16
1475107200000,2016-09-29,7.24
1475193600000,2016-09-30,6.94
1475452800000,2016-10-03,6.71
1475539200000,2016-10-04,6.86
1475625600000,2016-10-05,6.75
1475712000000,2016-10-06,6.82
1475798400000,2016-10-07,6.69
1476144000000,2016-10-11,6.91
1476230400000,2016-10-12,6.88
1476316800000,2016-10-13,6.79
1476403200000,2016-10-14,6.72
1476662400000,2016-10-17,6.7
1476748800000,2016-10-18,6.89
1476835200000,2016-10-19,6.86
1476921600000,2016-10-20,6.81
1477008000000,2016-10-21,6.66
1477267200000,2016-10-24,6.6
1477353600000,2016-10-25,6.6
1477440000000,2016-10-26,6.56
1477526400000,2016-10-27,6.51
1477612800000,2016-10-28,6.62
1477872000000,2016-10-31,6.41
1477958400000,2016-11-01,6.62
1478044800000,2016-11-02,6.35
1478131200000,2016-11-03,6.18
1478217600000,2016-11-04,6.19
1478476800000,2016-11-07,6.35
1478563200000,2016-11-08,6.24
1478649600000,2016-11-09,5.85
1478736000000,2016-11-10,6.3
1478822400000,2016-11-11,6.15
1479081600000,2016-11-14,6.06
1479168000000,2016-11-15,6.06
1479254400000,2016-11-16,6.07
1479340800000,2016-11-17,6.04
1479427200000,2016-11-18,6.16
1479686400000,2016-11-21,6.1
1479772800000,2016-11-22,6.17
1479859200000,2016-11-23,6.11
1479945600000,2016-11-24,6.18
1480032000000,2016-11-25,6.12
1480291200000,2016-11-28,6.06
1480377600000,2016-11-29,6.15
1480464000000,2016-11-30,6.16
1480550400000,2016-12-01,6.21
1480636800000,2016-12-02,6.21
1480896000000,2016-12-05,6.2
1480982400000,2016-12-06,6.22
1481068800000,2016-12-07,6.25
1481155200000,2016-12-08,6.4
1481241600000,2016-12-09,6.4
1481500800000,2016-12-12,6.78
1481587200000,2016-12-13,6.77
1481673600000,2016-12-14,6.86
1481760000000,2016-12-15,6.86
1481846400000,2016-12-16,7.2
1482105600000,2016-12-19,7.13
1482192000000,2016-12-20,6.96
1482278400000,2016-12-21,6.95
1482364800000,2016-12-22,6.88
1482451200000,2016-12-23,6.82
1482710400000,2016-12-26,6.8
1482796800000,2016-12-27,6.77
1482883200000,2016-12-28,6.72
1482969600000,2016-12-29,6.69
1483056000000,2016-12-30,6.76
1483401600000,2017-01-03,6.81
1483488000000,2017-01-04,6.9
1483574400000,2017-01-05,6.95
1483660800000,2017-01-06,7.14
1483920000000,2017-01-09,7.12
1484006400000,2017-01-10,7.46
1484092800000,2017-01-11,7.34
1484179200000,2017-01-12,7.82
1484265600000,2017-01-13,7.8
1484524800000,2017-01-16,7.63
1484611200000,2017-01-17,7.7
1484697600000,2017-01-18,8.47
1484784000000,2017-01-19,8.5
1484870400000,2017-01-20,8.51
1485129600000,2017-01-23,9.05
1485216000000,2017-01-24,9.27
1485993600000,2017-02-02,9.12
1486080000000,2017-02-03,8.9
1486339200000,2017-02-06,8.73
1486425600000,2017-02-07,8.72
1486512000000,2017-02-08,8.52
1486598400000,2017-02-09,8.19
1486684800000,2017-02-10,8.08
1486944000000,2017-02-13,8.06
1487030400000,2017-02-14,8.14
1487116800000,2017-02-15,8.13
1487203200000,2017-02-16,7.83
1487289600000,2017-02-17,8.24
1487376000000,2017-02-18,8.1
1487548800000,2017-02-20,7.84
