timestamp,timestring,Close_D
1480377600000,2016-11-29,7.95
1480464000000,2016-11-30,7.92
1480550400000,2016-12-01,8.01
1480636800000,2016-12-02,8.03
1480896000000,2016-12-05,8.01
1480982400000,2016-12-06,7.95
1481068800000,2016-12-07,7.95
1481155200000,2016-12-08,7.99
1481241600000,2016-12-09,7.94
1481500800000,2016-12-12,7.94
1481587200000,2016-12-13,7.99
1481673600000,2016-12-14,8.05
1481760000000,2016-12-15,8.06
1481846400000,2016-12-16,8.1
1482105600000,2016-12-19,8.17
1482192000000,2016-12-20,8.24
1482278400000,2016-12-21,8.24
1482364800000,2016-12-22,8.1
1482451200000,2016-12-23,8.09
1482710400000,2016-12-26,8.12
1482796800000,2016-12-27,8.13
1482883200000,2016-12-28,8.14
1482969600000,2016-12-29,8.14
1483056000000,2016-12-30,8.15
1483401600000,2017-01-03,8.13
1483488000000,2017-01-04,8.13
1483574400000,2017-01-05,8.17
1483660800000,2017-01-06,8.3
1483920000000,2017-01-09,8.24
1484006400000,2017-01-10,8.25
1484092800000,2017-01-11,8.33
1484179200000,2017-01-12,8.32
1484265600000,2017-01-13,8.33
1484524800000,2017-01-16,8.3
1484611200000,2017-01-17,8.29
1484697600000,2017-01-18,8.31
1484784000000,2017-01-19,8.29
1484870400000,2017-01-20,8.27
1485129600000,2017-01-23,8.3
1485216000000,2017-01-24,8.32
1485993600000,2017-02-02,8.33
1486080000000,2017-02-03,8.32
1486339200000,2017-02-06,8.43
1486425600000,2017-02-07,8.47
1486512000000,2017-02-08,8.48
1486598400000,2017-02-09,8.48
1486684800000,2017-02-10,8.52
1486944000000,2017-02-13,8.52
1487030400000,2017-02-14,8.51
1487116800000,2017-02-15,8.52
1487203200000,2017-02-16,8.48
1487289600000,2017-02-17,8.52
1487376000000,2017-02-18,8.51
1487548800000,2017-02-20,8.46
1471824000000,2016-08-22,8.19
1471910400000,2016-08-23,8.22
1471996800000,2016-08-24,8.18
1472083200000,2016-08-25,8.15
1472169600000,2016-08-26,8.18
1472428800000,2016-08-29,8.22
1472515200000,2016-08-30,8.21
1472601600000,2016-08-31,8.18
1472688000000,2016-09-01,8.19
1472774400000,2016-09-02,8.19
1473033600000,2016-09-05,7.93
1473120000000,2016-09-06,7.93
1473206400000,2016-09-07,7.93
1473292800000,2016-09-08,7.94
1473379200000,2016-09-09,7.9
1473465600000,2016-09-10,7.85
1473638400000,2016-09-12,7.66
1473724800000,2016-09-13,7.54
1473811200000,2016-09-14,7.43
1474243200000,2016-09-19,7.54
1474329600000,2016-09-20,7.54
1474416000000,2016-09-21,7.54
1474502400000,2016-09-22,7.72
1474588800000,2016-09-23,7.7
1474848000000,2016-09-26,7.63
1475107200000,2016-09-29,7.73
1475193600000,2016-09-30,7.65
1475452800000,2016-10-03,7.74
1475539200000,2016-10-04,7.7
1475625600000,2016-10-05,7.67
1475712000000,2016-10-06,7.71
1475798400000,2016-10-07,7.69
1476144000000,2016-10-11,7.64
1476230400000,2016-10-12,7.64
1476316800000,2016-10-13,7.63
1476403200000,2016-10-14,7.51
1476662400000,2016-10-17,7.5
1476748800000,2016-10-18,7.55
1476835200000,2016-10-19,7.59
1476921600000,2016-10-20,7.62
1477008000000,2016-10-21,7.63
1477267200000,2016-10-24,7.64
1477353600000,2016-10-25,7.6
1477440000000,2016-10-26,7.67
1477526400000,2016-10-27,7.63
1477612800000,2016-10-28,7.61
1477872000000,2016-10-31,7.56
1477958400000,2016-11-01,7.66
1478044800000,2016-11-02,7.51
1478131200000,2016-11-03,7.5
1478217600000,2016-11-04,7.52
1478476800000,2016-11-07,7.52
1478563200000,2016-11-08,7.51
1478649600000,2016-11-09,7.29
1478736000000,2016-11-10,7.6
1478822400000,2016-11-11,7.66
1479081600000,2016-11-14,7.71
1479168000000,2016-11-15,7.88
1479254400000,2016-11-16,7.86
1479340800000,2016-11-17,7.85
1479427200000,2016-11-18,7.95
1479686400000,2016-11-21,8.1
1479772800000,2016-11-22,8.1
1479859200000,2016-11-23,8.01
1479945600000,2016-11-24,8
1480032000000,2016-11-25,7.85
1480291200000,2016-11-28,7.93
1480377600000,2016-11-29,7.95
1480464000000,2016-11-30,7.92
1480550400000,2016-12-01,8.01
1480636800000,2016-12-02,8.03
1480896000000,2016-12-05,8.01
1480982400000,2016-12-06,7.95
1481068800000,2016-12-07,7.95
1481155200000,2016-12-08,7.99
1481241600000,2016-12-09,7.94
1481500800000,2016-12-12,7.94
1481587200000,2016-12-13,7.99
1481673600000,2016-12-14,8.05
1481760000000,2016-12-15,8.06
1481846400000,2016-12-16,8.1
1482105600000,2016-12-19,8.17
1482192000000,2016-12-20,8.24
1482278400000,2016-12-21,8.24
1482364800000,2016-12-22,8.1
1482451200000,2016-12-23,8.09
1482710400000,2016-12-26,8.12
1482796800000,2016-12-27,8.13
1482883200000,2016-12-28,8.14
1482969600000,2016-12-29,8.14
1483056000000,2016-12-30,8.15
1483401600000,2017-01-03,8.13
1483488000000,2017-01-04,8.13
1483574400000,2017-01-05,8.17
1483660800000,2017-01-06,8.3
1483920000000,2017-01-09,8.24
1484006400000,2017-01-10,8.25
1484092800000,2017-01-11,8.33
1484179200000,2017-01-12,8.32
1484265600000,2017-01-13,8.33
1484524800000,2017-01-16,8.3
1484611200000,2017-01-17,8.29
1484697600000,2017-01-18,8.31
1484784000000,2017-01-19,8.29
1484870400000,2017-01-20,8.27
1485129600000,2017-01-23,8.3
1485216000000,2017-01-24,8.32
1485993600000,2017-02-02,8.33
1486080000000,2017-02-03,8.32
1486339200000,2017-02-06,8.43
1486425600000,2017-02-07,8.47
1486512000000,2017-02-08,8.48
1486598400000,2017-02-09,8.48
1486684800000,2017-02-10,8.52
1486944000000,2017-02-13,8.52
1487030400000,2017-02-14,8.51
1487116800000,2017-02-15,8.52
1487203200000,2017-02-16,8.48
1487289600000,2017-02-17,8.52
1487376000000,2017-02-18,8.51
1487548800000,2017-02-20,8.46
