timestamp,timestring,Close_D
1483488000000,2017-01-04,20.6
1483574400000,2017-01-05,20.6
1483660800000,2017-01-06,20.5
1483920000000,2017-01-09,20.15
1484006400000,2017-01-10,20.15
1484092800000,2017-01-11,19.85
1484179200000,2017-01-12,19.85
1484265600000,2017-01-13,19.5
1484524800000,2017-01-16,19.3
1484611200000,2017-01-17,19.75
1484697600000,2017-01-18,19.7
1484784000000,2017-01-19,19.7
1484870400000,2017-01-20,19.8
1485129600000,2017-01-23,19.5
1485216000000,2017-01-24,19.45
1485993600000,2017-02-02,19.25
1486080000000,2017-02-03,19.45
1486339200000,2017-02-06,20.25
1486425600000,2017-02-07,20.15
1486512000000,2017-02-08,20.15
1486598400000,2017-02-09,19.75
1486684800000,2017-02-10,19.85
1486944000000,2017-02-13,19.75
1487030400000,2017-02-14,19.5
1487116800000,2017-02-15,19.9
1487203200000,2017-02-16,19.65
1487289600000,2017-02-17,19.8
1487376000000,2017-02-18,19.65
1487548800000,2017-02-20,19.35
1471824000000,2016-08-22,19.05
1471910400000,2016-08-23,19
1471996800000,2016-08-24,18.6
1472083200000,2016-08-25,19.6
1472169600000,2016-08-26,19.15
1472428800000,2016-08-29,19
1472515200000,2016-08-30,18.95
1472601600000,2016-08-31,18.55
1472688000000,2016-09-01,18.75
1472774400000,2016-09-02,18.3
1473033600000,2016-09-05,18.15
1473120000000,2016-09-06,18.3
1473206400000,2016-09-07,18
1473292800000,2016-09-08,17.95
1473379200000,2016-09-09,17.7
1473465600000,2016-09-10,18.1
1473638400000,2016-09-12,18.05
1473724800000,2016-09-13,18.1
1473811200000,2016-09-14,16.85
1474243200000,2016-09-19,17.1
1474329600000,2016-09-20,16.95
1474416000000,2016-09-21,17
1474502400000,2016-09-22,16.95
1474588800000,2016-09-23,17.35
1474848000000,2016-09-26,17.55
1475107200000,2016-09-29,17.35
1475193600000,2016-09-30,17.3
1475452800000,2016-10-03,17.2
1475539200000,2016-10-04,17.35
1475625600000,2016-10-05,17.2
1475712000000,2016-10-06,17.25
1475798400000,2016-10-07,17.05
1476144000000,2016-10-11,16.75
1476230400000,2016-10-12,16.7
1476316800000,2016-10-13,16.6
1476403200000,2016-10-14,15.6
1476662400000,2016-10-17,15.4
1476748800000,2016-10-18,15.45
1476835200000,2016-10-19,16.95
1476921600000,2016-10-20,18.6
1477008000000,2016-10-21,18.05
1477267200000,2016-10-24,18.2
1477353600000,2016-10-25,18.05
1477440000000,2016-10-26,17.7
1477526400000,2016-10-27,17.55
1477612800000,2016-10-28,17.2
1477872000000,2016-10-31,16.8
1477958400000,2016-11-01,16.95
1478044800000,2016-11-02,16.7
1478131200000,2016-11-03,16.05
1478217600000,2016-11-04,16.15
1478476800000,2016-11-07,16.4
1478563200000,2016-11-08,16.4
1478649600000,2016-11-09,15.7
1478736000000,2016-11-10,16.35
1478822400000,2016-11-11,16.05
1479081600000,2016-11-14,16.1
1479168000000,2016-11-15,17.7
1479254400000,2016-11-16,17.8
1479340800000,2016-11-17,17.5
1479427200000,2016-11-18,17.6
1479686400000,2016-11-21,17.85
1479772800000,2016-11-22,18.5
1479859200000,2016-11-23,20.05
1479945600000,2016-11-24,19.9
1480032000000,2016-11-25,20.5
1480291200000,2016-11-28,20.1
1480377600000,2016-11-29,20.35
1480464000000,2016-11-30,21.1
1480550400000,2016-12-01,20.65
1480636800000,2016-12-02,20
1480896000000,2016-12-05,19.75
1480982400000,2016-12-06,20
1481068800000,2016-12-07,20.05
1481155200000,2016-12-08,20.2
1481241600000,2016-12-09,20.1
1481500800000,2016-12-12,20.3
1481587200000,2016-12-13,20.3
1481673600000,2016-12-14,20.25
1481760000000,2016-12-15,21.85
1481846400000,2016-12-16,21.2
1482105600000,2016-12-19,21.25
1482192000000,2016-12-20,20.8
1482278400000,2016-12-21,20.6
1482364800000,2016-12-22,20.3
1482451200000,2016-12-23,19.75
1482710400000,2016-12-26,19.45
1482796800000,2016-12-27,19.55
1482883200000,2016-12-28,19.55
1482969600000,2016-12-29,19.6
1483056000000,2016-12-30,20.75
1483401600000,2017-01-03,20.75
1483488000000,2017-01-04,20.6
1483574400000,2017-01-05,20.6
1483660800000,2017-01-06,20.5
1483920000000,2017-01-09,20.15
1484006400000,2017-01-10,20.15
1484092800000,2017-01-11,19.85
1484179200000,2017-01-12,19.85
1484265600000,2017-01-13,19.5
1484524800000,2017-01-16,19.3
1484611200000,2017-01-17,19.75
1484697600000,2017-01-18,19.7
1484784000000,2017-01-19,19.7
1484870400000,2017-01-20,19.8
1485129600000,2017-01-23,19.5
1485216000000,2017-01-24,19.45
1485993600000,2017-02-02,19.25
1486080000000,2017-02-03,19.45
1486339200000,2017-02-06,20.25
1486425600000,2017-02-07,20.15
1486512000000,2017-02-08,20.15
1486598400000,2017-02-09,19.75
1486684800000,2017-02-10,19.85
1486944000000,2017-02-13,19.75
1487030400000,2017-02-14,19.5
1487116800000,2017-02-15,19.9
1487203200000,2017-02-16,19.65
1487289600000,2017-02-17,19.8
1487376000000,2017-02-18,19.65
1487548800000,2017-02-20,19.35
