timestamp,timestring,Close_D
1485216000000,2017-01-24,50.2
1485993600000,2017-02-02,50.1
1486080000000,2017-02-03,51
1486339200000,2017-02-06,52.8
1486425600000,2017-02-07,52.8
1486512000000,2017-02-08,51.4
1486598400000,2017-02-09,52
1486684800000,2017-02-10,51.6
1486944000000,2017-02-13,53.4
1487030400000,2017-02-14,54.3
1487116800000,2017-02-15,54
1487203200000,2017-02-16,53.6
1487289600000,2017-02-17,52.5
1487376000000,2017-02-18,52.9
1487548800000,2017-02-20,52.4
1471824000000,2016-08-22,50.7
1471910400000,2016-08-23,52.8
1471996800000,2016-08-24,54.5
1472083200000,2016-08-25,55
1472169600000,2016-08-26,54.5
1472428800000,2016-08-29,54.4
1472515200000,2016-08-30,55.3
1472601600000,2016-08-31,54.6
1472688000000,2016-09-01,54.4
1472774400000,2016-09-02,53
1473033600000,2016-09-05,53
1473120000000,2016-09-06,53
1473206400000,2016-09-07,53.1
1473292800000,2016-09-08,54.2
1473379200000,2016-09-09,54.2
1473465600000,2016-09-10,53
1473638400000,2016-09-12,51.5
1473724800000,2016-09-13,50.5
1473811200000,2016-09-14,50.5
1474243200000,2016-09-19,50.9
1474329600000,2016-09-20,50.5
1474416000000,2016-09-21,51.1
1474502400000,2016-09-22,50.3
1474588800000,2016-09-23,51.2
1474848000000,2016-09-26,50.4
1475107200000,2016-09-29,50.6
1475193600000,2016-09-30,51.9
1475452800000,2016-10-03,51.6
1475539200000,2016-10-04,51.6
1475625600000,2016-10-05,51.5
1475712000000,2016-10-06,50.6
1475798400000,2016-10-07,50
1476144000000,2016-10-11,49.4
1476230400000,2016-10-12,49.6
1476316800000,2016-10-13,49.5
1476403200000,2016-10-14,48.1
1476662400000,2016-10-17,47.9
1476748800000,2016-10-18,48.2
1476835200000,2016-10-19,48.15
1476921600000,2016-10-20,48.1
1477008000000,2016-10-21,48.3
1477267200000,2016-10-24,48.2
1477353600000,2016-10-25,48.2
1477440000000,2016-10-26,47.75
1477526400000,2016-10-27,48
1477612800000,2016-10-28,47.6
1477872000000,2016-10-31,47.4
1477958400000,2016-11-01,47.05
1478044800000,2016-11-02,45.6
1478131200000,2016-11-03,46.2
1478217600000,2016-11-04,46.35
1478476800000,2016-11-07,46.35
1478563200000,2016-11-08,46.4
1478649600000,2016-11-09,45.85
1478736000000,2016-11-10,47.1
1478822400000,2016-11-11,45.8
1479081600000,2016-11-14,45.75
1479168000000,2016-11-15,45.65
1479254400000,2016-11-16,46.1
1479340800000,2016-11-17,47.4
1479427200000,2016-11-18,48.45
1479686400000,2016-11-21,48.5
1479772800000,2016-11-22,48.3
1479859200000,2016-11-23,47.8
1479945600000,2016-11-24,47.7
1480032000000,2016-11-25,47.15
1480291200000,2016-11-28,46.8
1480377600000,2016-11-29,46.9
1480464000000,2016-11-30,47
1480550400000,2016-12-01,46.9
1480636800000,2016-12-02,46.55
1480896000000,2016-12-05,47.5
1480982400000,2016-12-06,47.6
1481068800000,2016-12-07,49.2
1481155200000,2016-12-08,49.1
1481241600000,2016-12-09,48.05
1481500800000,2016-12-12,47.7
1481587200000,2016-12-13,47.5
1481673600000,2016-12-14,47.5
1481760000000,2016-12-15,47.4
1481846400000,2016-12-16,47.4
1482105600000,2016-12-19,47.5
1482192000000,2016-12-20,47.6
1482278400000,2016-12-21,47.6
1482364800000,2016-12-22,47
1482451200000,2016-12-23,46.7
1482710400000,2016-12-26,47.5
1482796800000,2016-12-27,47.5
1482883200000,2016-12-28,47.45
1482969600000,2016-12-29,47.55
1483056000000,2016-12-30,48
1483401600000,2017-01-03,48
1483488000000,2017-01-04,48.7
1483574400000,2017-01-05,50.2
1483660800000,2017-01-06,51
1483920000000,2017-01-09,51.5
1484006400000,2017-01-10,51.9
1484092800000,2017-01-11,51.5
1484179200000,2017-01-12,51
1484265600000,2017-01-13,51.1
1484524800000,2017-01-16,51.1
1484611200000,2017-01-17,51.2
1484697600000,2017-01-18,51.2
1484784000000,2017-01-19,50.6
1484870400000,2017-01-20,50
1485129600000,2017-01-23,50
1485216000000,2017-01-24,50.2
1485993600000,2017-02-02,50.1
1486080000000,2017-02-03,51
1486339200000,2017-02-06,52.8
1486425600000,2017-02-07,52.8
1486512000000,2017-02-08,51.4
1486598400000,2017-02-09,52
1486684800000,2017-02-10,51.6
1486944000000,2017-02-13,53.4
1487030400000,2017-02-14,54.3
1487116800000,2017-02-15,54
1487203200000,2017-02-16,53.6
1487289600000,2017-02-17,52.5
1487376000000,2017-02-18,52.9
1487548800000,2017-02-20,52.4
