timestamp,timestring,Close_D
1483574400000,2017-01-05,34
1483660800000,2017-01-06,33.9
1483920000000,2017-01-09,33.6
1484006400000,2017-01-10,33.2
1484092800000,2017-01-11,33.6
1484179200000,2017-01-12,33.3
1484265600000,2017-01-13,33.15
1484524800000,2017-01-16,32.5
1484611200000,2017-01-17,31.65
1484697600000,2017-01-18,32.7
1484784000000,2017-01-19,32.15
1484870400000,2017-01-20,32
1485129600000,2017-01-23,32.15
1485216000000,2017-01-24,32.25
1485993600000,2017-02-02,31.95
1486080000000,2017-02-03,32.2
1486339200000,2017-02-06,32.2
1486425600000,2017-02-07,31.9
1486512000000,2017-02-08,33.1
1486598400000,2017-02-09,32.4
1486684800000,2017-02-10,32.15
1486944000000,2017-02-13,32.6
1487030400000,2017-02-14,32.2
1487116800000,2017-02-15,32.15
1487203200000,2017-02-16,33.55
1487289600000,2017-02-17,34.45
1487376000000,2017-02-18,34.3
1487548800000,2017-02-20,34
1471824000000,2016-08-22,35.55
1471910400000,2016-08-23,35.95
1471996800000,2016-08-24,36.05
1472083200000,2016-08-25,35.95
1472169600000,2016-08-26,35.8
1472428800000,2016-08-29,35.5
1472515200000,2016-08-30,35.9
1472601600000,2016-08-31,35.9
1472688000000,2016-09-01,37.4
1472774400000,2016-09-02,36.8
1473033600000,2016-09-05,37.6
1473120000000,2016-09-06,37.9
1473206400000,2016-09-07,39.35
1473292800000,2016-09-08,38.9
1473379200000,2016-09-09,38.95
1473465600000,2016-09-10,38
1473638400000,2016-09-12,38.1
1473724800000,2016-09-13,37.7
1473811200000,2016-09-14,37.6
1474243200000,2016-09-19,38
1474329600000,2016-09-20,37.6
1474416000000,2016-09-21,37.8
1474502400000,2016-09-22,37.5
1474588800000,2016-09-23,38.95
1474848000000,2016-09-26,38.4
1475107200000,2016-09-29,38.5
1475193600000,2016-09-30,38
1475452800000,2016-10-03,37.8
1475539200000,2016-10-04,37.6
1475625600000,2016-10-05,37.3
1475712000000,2016-10-06,37.2
1475798400000,2016-10-07,36.7
1476144000000,2016-10-11,35.9
1476230400000,2016-10-12,35.6
1476316800000,2016-10-13,35.05
1476403200000,2016-10-14,33.4
1476662400000,2016-10-17,33.7
1476748800000,2016-10-18,33.65
1476835200000,2016-10-19,33.65
1476921600000,2016-10-20,33.3
1477008000000,2016-10-21,33.1
1477267200000,2016-10-24,32.85
1477353600000,2016-10-25,34.5
1477440000000,2016-10-26,33.9
1477526400000,2016-10-27,33.8
1477612800000,2016-10-28,33.8
1477872000000,2016-10-31,33.3
1477958400000,2016-11-01,33.2
1478044800000,2016-11-02,31.7
1478131200000,2016-11-03,30.7
1478217600000,2016-11-04,31.15
1478476800000,2016-11-07,30.8
1478563200000,2016-11-08,31.15
1478649600000,2016-11-09,30.8
1478736000000,2016-11-10,33.85
1478822400000,2016-11-11,34.1
1479081600000,2016-11-14,33.15
1479168000000,2016-11-15,33.15
1479254400000,2016-11-16,33.2
1479340800000,2016-11-17,33.35
1479427200000,2016-11-18,35
1479686400000,2016-11-21,35.65
1479772800000,2016-11-22,35.2
1479859200000,2016-11-23,35.4
1479945600000,2016-11-24,35.75
1480032000000,2016-11-25,35
1480291200000,2016-11-28,34.55
1480377600000,2016-11-29,34.5
1480464000000,2016-11-30,34.6
1480550400000,2016-12-01,36.05
1480636800000,2016-12-02,35.4
1480896000000,2016-12-05,34.6
1480982400000,2016-12-06,34.5
1481068800000,2016-12-07,34.25
1481155200000,2016-12-08,34.2
1481241600000,2016-12-09,34.65
1481500800000,2016-12-12,34.4
1481587200000,2016-12-13,34.25
1481673600000,2016-12-14,34.15
1481760000000,2016-12-15,33.6
1481846400000,2016-12-16,34.2
1482105600000,2016-12-19,33.7
1482192000000,2016-12-20,33.7
1482278400000,2016-12-21,33.8
1482364800000,2016-12-22,34.2
1482451200000,2016-12-23,33.8
1482710400000,2016-12-26,33.35
1482796800000,2016-12-27,33.45
1482883200000,2016-12-28,33.45
1482969600000,2016-12-29,34.3
1483056000000,2016-12-30,34.3
1483401600000,2017-01-03,33.8
1483488000000,2017-01-04,33.8
1483574400000,2017-01-05,34
1483660800000,2017-01-06,33.9
1483920000000,2017-01-09,33.6
1484006400000,2017-01-10,33.2
1484092800000,2017-01-11,33.6
1484179200000,2017-01-12,33.3
1484265600000,2017-01-13,33.15
1484524800000,2017-01-16,32.5
1484611200000,2017-01-17,31.65
1484697600000,2017-01-18,32.7
1484784000000,2017-01-19,32.15
1484870400000,2017-01-20,32
1485129600000,2017-01-23,32.15
1485216000000,2017-01-24,32.25
1485993600000,2017-02-02,31.95
1486080000000,2017-02-03,32.2
1486339200000,2017-02-06,32.2
1486425600000,2017-02-07,31.9
1486512000000,2017-02-08,33.1
1486598400000,2017-02-09,32.4
1486684800000,2017-02-10,32.15
1486944000000,2017-02-13,32.6
1487030400000,2017-02-14,32.2
1487116800000,2017-02-15,32.15
1487203200000,2017-02-16,33.55
1487289600000,2017-02-17,34.45
1487376000000,2017-02-18,34.3
1487548800000,2017-02-20,34
