timestamp,timestring,Close_D
1475452800000,2016-10-03,11.4
1475539200000,2016-10-04,11.4
1475625600000,2016-10-05,11.15
1475712000000,2016-10-06,11.45
1475798400000,2016-10-07,11.45
1476144000000,2016-10-11,11.5
1476230400000,2016-10-12,11.45
1476316800000,2016-10-13,11.45
1476403200000,2016-10-14,11.45
1476662400000,2016-10-17,11.45
1476835200000,2016-10-19,11.5
1476921600000,2016-10-20,11.7
1477008000000,2016-10-21,11.5
1477267200000,2016-10-24,11.5
1477353600000,2016-10-25,11.5
1477440000000,2016-10-26,11.85
1477526400000,2016-10-27,11.85
1477612800000,2016-10-28,11.75
1477872000000,2016-10-31,11.7
1477958400000,2016-11-01,11.55
1478044800000,2016-11-02,11.45
1478131200000,2016-11-03,11.45
1478217600000,2016-11-04,11.75
1478476800000,2016-11-07,11.5
1478563200000,2016-11-08,11.35
1478649600000,2016-11-09,11.4
1478736000000,2016-11-10,11.55
1479168000000,2016-11-15,11.5
1479254400000,2016-11-16,11.45
1479340800000,2016-11-17,11.35
1479427200000,2016-11-18,11.5
1479686400000,2016-11-21,11.2
1479772800000,2016-11-22,11.05
1479859200000,2016-11-23,11.3
1479945600000,2016-11-24,11.2
1480032000000,2016-11-25,11.2
1480291200000,2016-11-28,11.45
1480464000000,2016-11-30,11.6
1480636800000,2016-12-02,11.3
1480896000000,2016-12-05,11.15
1481068800000,2016-12-07,11.25
1481155200000,2016-12-08,11.2
1481241600000,2016-12-09,11.05
1481760000000,2016-12-15,10.5
1481846400000,2016-12-16,11.3
1482192000000,2016-12-20,11.1
1482278400000,2016-12-21,11.6
1482451200000,2016-12-23,11.8
1482710400000,2016-12-26,12.8
1482796800000,2016-12-27,12
1482883200000,2016-12-28,11.1
1482969600000,2016-12-29,11.65
1483056000000,2016-12-30,11.4
1483401600000,2017-01-03,11
1483488000000,2017-01-04,11.05
1483574400000,2017-01-05,11.4
1483660800000,2017-01-06,11.35
1483920000000,2017-01-09,11.1
1484006400000,2017-01-10,11.3
1484092800000,2017-01-11,11.3
1484265600000,2017-01-13,11
1484524800000,2017-01-16,11.3
1484697600000,2017-01-18,11.2
1484784000000,2017-01-19,11.2
1484870400000,2017-01-20,11.15
1485129600000,2017-01-23,11
1485216000000,2017-01-24,11.25
1485993600000,2017-02-02,11.15
1486080000000,2017-02-03,11.05
1486339200000,2017-02-06,10.8
1486425600000,2017-02-07,10.9
1486512000000,2017-02-08,11
1486598400000,2017-02-09,11
1486684800000,2017-02-10,10.9
1486944000000,2017-02-13,10.3
1487030400000,2017-02-14,10.7
1487116800000,2017-02-15,10.8
1487203200000,2017-02-16,10.75
1487289600000,2017-02-17,10.7
1487376000000,2017-02-18,10.45
1487548800000,2017-02-20,10.6
