timestamp,timestring,Close_D
1483920000000,2017-01-09,37.75
1484006400000,2017-01-10,36.9
1484092800000,2017-01-11,37.2
1484179200000,2017-01-12,37.2
1484265600000,2017-01-13,37.2
1484524800000,2017-01-16,37.25
1484611200000,2017-01-17,37.8
1484697600000,2017-01-18,37.8
1484784000000,2017-01-19,39
1484870400000,2017-01-20,39
1485129600000,2017-01-23,38.25
1485216000000,2017-01-24,38.6
1485993600000,2017-02-02,38.65
1486080000000,2017-02-03,39
1486339200000,2017-02-06,39.2
1486425600000,2017-02-07,39.15
1486512000000,2017-02-08,38.8
1486598400000,2017-02-09,39.5
1486684800000,2017-02-10,38.55
1486944000000,2017-02-13,38.9
1487030400000,2017-02-14,40
1487116800000,2017-02-15,40
1487203200000,2017-02-16,40.3
1487289600000,2017-02-17,40.75
1487376000000,2017-02-18,40.45
1487548800000,2017-02-20,40.5
1471824000000,2016-08-22,29.6
1471910400000,2016-08-23,29.9
1471996800000,2016-08-24,29.9
1472083200000,2016-08-25,30.35
1472169600000,2016-08-26,30.45
1472428800000,2016-08-29,30.45
1472515200000,2016-08-30,30.5
1472601600000,2016-08-31,30.7
1472688000000,2016-09-01,30.7
1472774400000,2016-09-02,31.1
1473033600000,2016-09-05,31.15
1473120000000,2016-09-06,31.2
1473206400000,2016-09-07,31.15
1473292800000,2016-09-08,31
1473379200000,2016-09-09,30.95
1473465600000,2016-09-10,30.7
1473638400000,2016-09-12,30.6
1473724800000,2016-09-13,30.5
1473811200000,2016-09-14,30.5
1474243200000,2016-09-19,30.5
1474329600000,2016-09-20,30.85
1474416000000,2016-09-21,30.7
1474502400000,2016-09-22,31.1
1474588800000,2016-09-23,30.95
1474848000000,2016-09-26,30.65
1475107200000,2016-09-29,30.6
1475193600000,2016-09-30,30.75
1475452800000,2016-10-03,30.75
1475539200000,2016-10-04,30.8
1475625600000,2016-10-05,31.55
1475712000000,2016-10-06,31.6
1475798400000,2016-10-07,31.95
1476144000000,2016-10-11,35.1
1476230400000,2016-10-12,33.55
1476316800000,2016-10-13,33.5
1476403200000,2016-10-14,32.9
1476662400000,2016-10-17,33.2
1476748800000,2016-10-18,33.2
1476835200000,2016-10-19,33.25
1476921600000,2016-10-20,33.6
1477008000000,2016-10-21,33.65
1477267200000,2016-10-24,33.6
1477353600000,2016-10-25,34.2
1477440000000,2016-10-26,34.2
1477526400000,2016-10-27,34.2
1477612800000,2016-10-28,34.55
1477872000000,2016-10-31,34.5
1477958400000,2016-11-01,34.65
1478044800000,2016-11-02,33.4
1478131200000,2016-11-03,33
1478217600000,2016-11-04,32.95
1478476800000,2016-11-07,33.1
1478563200000,2016-11-08,32.4
1478649600000,2016-11-09,30.35
1478736000000,2016-11-10,31.1
1478822400000,2016-11-11,31.15
1479081600000,2016-11-14,31
1479168000000,2016-11-15,31
1479254400000,2016-11-16,31.1
1479340800000,2016-11-17,30.7
1479427200000,2016-11-18,31.1
1479686400000,2016-11-21,31.1
1479772800000,2016-11-22,31.4
1479859200000,2016-11-23,31.1
1479945600000,2016-11-24,31.45
1480032000000,2016-11-25,31.15
1480291200000,2016-11-28,31.55
1480377600000,2016-11-29,31.95
1480464000000,2016-11-30,31.5
1480550400000,2016-12-01,31.9
1480636800000,2016-12-02,32.2
1480896000000,2016-12-05,32.15
1480982400000,2016-12-06,32
1481068800000,2016-12-07,32.5
1481155200000,2016-12-08,32.5
1481241600000,2016-12-09,33.3
1481500800000,2016-12-12,33.6
1481587200000,2016-12-13,33.95
1481673600000,2016-12-14,35
1481760000000,2016-12-15,34.8
1481846400000,2016-12-16,35.4
1482105600000,2016-12-19,35.3
1482192000000,2016-12-20,35.45
1482278400000,2016-12-21,35.5
1482364800000,2016-12-22,35.5
1482451200000,2016-12-23,37.5
1482710400000,2016-12-26,37.5
1482796800000,2016-12-27,37.6
1482883200000,2016-12-28,37.7
1482969600000,2016-12-29,38.15
1483056000000,2016-12-30,39
1483401600000,2017-01-03,38.6
1483488000000,2017-01-04,37.1
1483574400000,2017-01-05,37
1483660800000,2017-01-06,37.8
1483920000000,2017-01-09,37.75
1484006400000,2017-01-10,36.9
1484092800000,2017-01-11,37.2
1484179200000,2017-01-12,37.2
1484265600000,2017-01-13,37.2
1484524800000,2017-01-16,37.25
1484611200000,2017-01-17,37.8
1484697600000,2017-01-18,37.8
1484784000000,2017-01-19,39
1484870400000,2017-01-20,39
1485129600000,2017-01-23,38.25
1485216000000,2017-01-24,38.6
1485993600000,2017-02-02,38.65
1486080000000,2017-02-03,39
1486339200000,2017-02-06,39.2
1486425600000,2017-02-07,39.15
1486512000000,2017-02-08,38.8
1486598400000,2017-02-09,39.5
1486684800000,2017-02-10,38.55
1486944000000,2017-02-13,38.9
1487030400000,2017-02-14,40
1487116800000,2017-02-15,40
1487203200000,2017-02-16,40.3
1487289600000,2017-02-17,40.75
1487376000000,2017-02-18,40.45
1487548800000,2017-02-20,40.5
