timestamp,timestring,Close_D
1469577600000,2016-07-27,30.2
1469664000000,2016-07-28,30.1
1469750400000,2016-07-29,30.55
1470009600000,2016-08-01,31
1470096000000,2016-08-02,31.3
1470182400000,2016-08-03,28.6
1470268800000,2016-08-04,28.25
1470355200000,2016-08-05,28.75
1470614400000,2016-08-08,28.6
1470700800000,2016-08-09,28.4
1470787200000,2016-08-10,28.6
1470873600000,2016-08-11,28.55
1470960000000,2016-08-12,29.15
1471219200000,2016-08-15,29.2
1471305600000,2016-08-16,29.4
1471392000000,2016-08-17,28.8
1471478400000,2016-08-18,28.85
1471564800000,2016-08-19,29
1471824000000,2016-08-22,28.95
1472083200000,2016-08-25,29.5
1472169600000,2016-08-26,29.7
1472515200000,2016-08-30,29.3
1472601600000,2016-08-31,29.35
1472688000000,2016-09-01,29.35
1472774400000,2016-09-02,29.3
1473033600000,2016-09-05,29.5
1473120000000,2016-09-06,29
1473206400000,2016-09-07,29.3
1473292800000,2016-09-08,29.6
1473379200000,2016-09-09,29
1473465600000,2016-09-10,28.8
1473638400000,2016-09-12,28.8
1473724800000,2016-09-13,29.05
1473811200000,2016-09-14,29.1
1474243200000,2016-09-19,29.2
1474329600000,2016-09-20,29.2
1474416000000,2016-09-21,29.4
1474588800000,2016-09-23,29.75
1474848000000,2016-09-26,30
1475107200000,2016-09-29,29.65
1475193600000,2016-09-30,29.8
1475452800000,2016-10-03,29.8
1475539200000,2016-10-04,29.35
1475625600000,2016-10-05,29.45
1475712000000,2016-10-06,29.5
1475798400000,2016-10-07,29.15
1476144000000,2016-10-11,29
1476748800000,2016-10-18,29
1476835200000,2016-10-19,28.9
1476921600000,2016-10-20,29
1477353600000,2016-10-25,29
1477440000000,2016-10-26,28.85
1477612800000,2016-10-28,29
1477872000000,2016-10-31,29.3
1477958400000,2016-11-01,29.4
1478044800000,2016-11-02,29.65
1478131200000,2016-11-03,29.3
1478217600000,2016-11-04,29.3
1478476800000,2016-11-07,29.3
1478649600000,2016-11-09,29
1478736000000,2016-11-10,29.8
1478822400000,2016-11-11,29.1
1479081600000,2016-11-14,28.65
1479168000000,2016-11-15,28.3
1479254400000,2016-11-16,28.25
1479340800000,2016-11-17,28.7
1479427200000,2016-11-18,28.85
1479772800000,2016-11-22,28.45
1479859200000,2016-11-23,28.5
1479945600000,2016-11-24,28.35
1480032000000,2016-11-25,28.15
1480291200000,2016-11-28,28.3
1480377600000,2016-11-29,28.4
1480464000000,2016-11-30,28.55
1480550400000,2016-12-01,28.55
1480636800000,2016-12-02,28.5
1480896000000,2016-12-05,28.5
1480982400000,2016-12-06,28.55
1481068800000,2016-12-07,28.85
1481155200000,2016-12-08,28.65
1481241600000,2016-12-09,28.5
1481500800000,2016-12-12,28.55
1481673600000,2016-12-14,28.5
1481760000000,2016-12-15,28.6
1481846400000,2016-12-16,28.5
1482105600000,2016-12-19,28.55
1482192000000,2016-12-20,28.5
1482278400000,2016-12-21,28.6
1482451200000,2016-12-23,29.35
1482710400000,2016-12-26,29.4
1482796800000,2016-12-27,29.4
1482969600000,2016-12-29,29.55
1483056000000,2016-12-30,29.6
1483488000000,2017-01-04,29.3
1483660800000,2017-01-06,29.5
1483920000000,2017-01-09,28.75
1484006400000,2017-01-10,29.3
1484179200000,2017-01-12,28.7
1484265600000,2017-01-13,29.4
1485129600000,2017-01-23,30.5
1485216000000,2017-01-24,29.65
1485993600000,2017-02-02,29.75
1486080000000,2017-02-03,30.4
1486339200000,2017-02-06,29.9
1486598400000,2017-02-09,28.9
1486684800000,2017-02-10,29.5
1486944000000,2017-02-13,29.5
1487030400000,2017-02-14,29.5
1487116800000,2017-02-15,29.55
1487203200000,2017-02-16,29.5
1487289600000,2017-02-17,29.5
1487376000000,2017-02-18,29.9
1487548800000,2017-02-20,29.9
