timestamp,timestring,Close_D
1478822400000,2016-11-11,25.4
1479081600000,2016-11-14,26.1
1479168000000,2016-11-15,27.85
1479254400000,2016-11-16,30.2
1479340800000,2016-11-17,31.2
1479427200000,2016-11-18,31.8
1479686400000,2016-11-21,31.35
1479772800000,2016-11-22,30.15
1479859200000,2016-11-23,30.6
1479945600000,2016-11-24,30.25
1480032000000,2016-11-25,30.05
1480291200000,2016-11-28,30.4
1480377600000,2016-11-29,31.5
1480464000000,2016-11-30,30.7
1480550400000,2016-12-01,30.15
1480636800000,2016-12-02,29.9
1480896000000,2016-12-05,30.05
1480982400000,2016-12-06,30
1481068800000,2016-12-07,29.95
1481155200000,2016-12-08,31
1481241600000,2016-12-09,30.85
1481500800000,2016-12-12,29.95
1481587200000,2016-12-13,29.95
1481673600000,2016-12-14,29.95
1481760000000,2016-12-15,29.5
1481846400000,2016-12-16,28.7
1482105600000,2016-12-19,28.3
1482192000000,2016-12-20,28.85
1482278400000,2016-12-21,30.65
1482364800000,2016-12-22,30.05
1482451200000,2016-12-23,30.65
1482710400000,2016-12-26,30.5
1482796800000,2016-12-27,32.25
1482883200000,2016-12-28,31.5
1482969600000,2016-12-29,31.5
1483056000000,2016-12-30,31.25
1483401600000,2017-01-03,30.75
1483488000000,2017-01-04,30.25
1483574400000,2017-01-05,30.6
1483660800000,2017-01-06,30.5
1483920000000,2017-01-09,30
1484006400000,2017-01-10,30.4
1484092800000,2017-01-11,30
1484179200000,2017-01-12,30.05
1484265600000,2017-01-13,29.4
1484524800000,2017-01-16,28.7
1484611200000,2017-01-17,29
1484697600000,2017-01-18,29.95
1484784000000,2017-01-19,29.95
1484870400000,2017-01-20,29.9
1485129600000,2017-01-23,29.35
1485216000000,2017-01-24,29.8
1485993600000,2017-02-02,30.45
1486080000000,2017-02-03,31.15
1486339200000,2017-02-06,30.95
1486425600000,2017-02-07,31
1486512000000,2017-02-08,32.35
1486598400000,2017-02-09,35
1486684800000,2017-02-10,34
1486944000000,2017-02-13,33.2
1487030400000,2017-02-14,34.3
1487116800000,2017-02-15,37.7
1487203200000,2017-02-16,37.7
1487289600000,2017-02-17,38
1487376000000,2017-02-18,39.5
1487548800000,2017-02-20,38
