timestamp,timestring,Close_D
1478476800000,2016-11-07,25.1
1478563200000,2016-11-08,25.15
1478649600000,2016-11-09,25.15
1478736000000,2016-11-10,25.85
1478822400000,2016-11-11,25.45
1479081600000,2016-11-14,25.7
1479168000000,2016-11-15,25.95
1479254400000,2016-11-16,25.7
1479340800000,2016-11-17,25.7
1479427200000,2016-11-18,25.75
1479686400000,2016-11-21,25.6
1479772800000,2016-11-22,25.45
1479859200000,2016-11-23,25.15
1479945600000,2016-11-24,25.2
1480032000000,2016-11-25,25.05
1480291200000,2016-11-28,25.05
1480377600000,2016-11-29,25.2
1480464000000,2016-11-30,25.25
1480550400000,2016-12-01,25.4
1480636800000,2016-12-02,25.25
1480896000000,2016-12-05,25.35
1480982400000,2016-12-06,25.15
1481068800000,2016-12-07,25.7
1481155200000,2016-12-08,25.65
1481241600000,2016-12-09,25.25
1481500800000,2016-12-12,25.15
1481587200000,2016-12-13,25.15
1481673600000,2016-12-14,24.85
1481760000000,2016-12-15,24.75
1481846400000,2016-12-16,24.7
1482105600000,2016-12-19,24.7
1482192000000,2016-12-20,24.7
1482278400000,2016-12-21,24.65
1482364800000,2016-12-22,24.65
1482451200000,2016-12-23,24.85
1482710400000,2016-12-26,25
1482796800000,2016-12-27,25.25
1482883200000,2016-12-28,25.2
1482969600000,2016-12-29,25.25
1483056000000,2016-12-30,25.45
1483401600000,2017-01-03,25.65
1483488000000,2017-01-04,25.45
1483574400000,2017-01-05,25.5
1483660800000,2017-01-06,25.6
1483920000000,2017-01-09,25.65
1484006400000,2017-01-10,25.7
1484092800000,2017-01-11,26.8
1484179200000,2017-01-12,26.75
1484265600000,2017-01-13,26.95
1484524800000,2017-01-16,26.95
1484611200000,2017-01-17,26.8
1484697600000,2017-01-18,26.7
1484784000000,2017-01-19,26.55
1484870400000,2017-01-20,26.5
1485129600000,2017-01-23,26.45
1485216000000,2017-01-24,26.4
1485993600000,2017-02-02,27
1486080000000,2017-02-03,27
1486339200000,2017-02-06,27.85
1486425600000,2017-02-07,27.6
1486512000000,2017-02-08,27.15
1486598400000,2017-02-09,27.5
1486684800000,2017-02-10,27.55
1486944000000,2017-02-13,27.35
1487030400000,2017-02-14,27.2
1487116800000,2017-02-15,27.4
1487203200000,2017-02-16,27.3
1487289600000,2017-02-17,27.15
1487376000000,2017-02-18,27.15
1487548800000,2017-02-20,27.1
